review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSURMbDRyQTFBRRAB,ฮอนด้า ไฮเทค,5,สาขานี้อร่อยมากค่ะของได้ไวครบทุกอย่าง ข้อเสียคือรอคิวประมาณ2-3ชม.กว่าจะได้กินแนะนำถ้าจะมากินสาขานี้จองคิวไว้ก่อนแล้วไปเดินเล่นรอยาวๆ แล้วห้องน้ำต้องเข้าในห้างเดินไกลนิดหน่อย อยากให้ตี๋น้อยทุกๆสาขาที่ไม่มีห้องน้ำในร้านให้ทำจุดล้างมือให้ลูกค้าก็ดีนะคะเวลาแกะกุ้งแล้วมันคาวมือค่ะ เพื่อความสะอาดและสุขอนามัยที่ดี👍🏻
Ci9DQUlRQUNvZENodHljRjlvT2xoeFRtcHZSMHRoVWtzek4yRlpTMVZwWkhOWVdVRRAB,Elma Kikukawa,5,There’s a food court on 6th floor. A lot food choices 😋 delicious and affordable 👍
ChdDSUhNMG9nS0VJQ0FnSUMzNm83THBBRRAB,J “𓆝 𓆟”,3,"we all know this restaurants fully packed. Now I'll tell the facts based on my personal experience.

Staffs: only 1 or 2 staffs can speak english. MBK center is also tourist attraction. They should hire some staffs who can communicate in Eng to get better customer experince.

Place: there are lots of tables. They also have robotos to assist cus. Pretty quick to get your order.

Food: Hot pot soup has lots of MSG. 😭
(I got headache and got some symptoms of MSG after eat that)

Personal recommendation: I wont recommend to eat with chess. It does not make taste better. You just have to carry that chesse stan cuz it always immerse in the hot pot soup:"")"
Ci9DQUlRQUNvZENodHljRjlvT2pSTE1XeGpPRUZXT0V0RU1XSnNjV0pmYTBZMFNHYxAB,ปภาวรินท์ จันทรังษี,1,คิดค่าน้ำรีฟิวทั้วที่ไม่ได้กินน้ำสักอึกเลยค่ะ ก่อนหน้านี้มา เพื่อนเราที่มาทานด้วยเอาน้ำรีฟิวแต่เราไม่เอาไม่มีปัญหารอบนี้เรามาเราไม่เอาแต่บวกเพิ่มแล้วให้เหตุผลว่าต้องไม่เอาทุกคนทั้งที่ก่อนหน้านี้ไม่เห็นมีปัญหา น้ำก็มีแค่แก้วเดียวแต่ยังคิดทั้งที่ไม่ได้กินเลยแย่มากค่ะ ผิดหวังมากทั้งที่ก่อนหน้านี้รู้สึกพอใจกับสาขายี้มากๆค่ะ
ChZDSUhNMG9nS0VJQ0FnSURQdXFHcmFBEAE,Zubair Khan,4,"Best shopping mall near to Siam in Bangkok.
You can have good clothing stuff in average price range from here.
I purchased t shirts in sell at ground floor."
Ci9DQUlRQUNvZENodHljRjlvT25GQmRWRk5hRzlxVFZWQ1RuZDRhVjlpUzJ4cWRHYxAB,Napassakorn Chanthanasukon,5,ไปตอนพักกลางวันคนไม่เยอะมากไม่ต้องรอคิวเลย ไปปุ๊บได้ที่นั่งเลยทานไปชั่วโมงเดียวกลับมาทำงานต่ออิ่มมาก ฟินสุดๆ
Ci9DQUlRQUNvZENodHljRjlvT25WbFNFZG1hM3B0Um1GbGJXczFPV2QwTkhOQ1NWRRAB,Phanlert Mel.,1,"แย่มากดูคิวในแอปเหลือ 11 คิว ยังไม่ถึง 1 นาทีเราปัดแอปอีกที่ถึงคิวเราเลย ณ ตอนนั้นเราอยู่แถวนั้นนไปนั่งรอในห้าง เราก็รีบเดินไปร้านทันทีประมาณ 1 นาทีพอเดินถึงร้านพนักงานบอกต้องรอโต๊ะอีก 1 โต๊ะค่ะเพราะให้คิวคนอื่นไปแล้วอะก็รอนานมากกกก แบบนี้ผิดที่อะไรระบบหรือตัวเราเองที่เดินมาไม่ทัน?ขอย่ำนะเราปัดแอปดูเลขคิวตลอดเวลา  ห่วย
ส่วนอาหารดี
บริการพนักงานกลางๆดูไม่ใส่ใจ"
ChdDSUhNMG9nS0VJQ0FnSUNsb2I3T29RRRAB,sommai lertularn,3,"คุณภาพตามราคาครับ 276บาท เวลา2ชั่วโมง ต้องลองเองครับ ลองได้ไม่เสียใจไม่เสียดาย ชอบไม่ชอบตัดสินกันเอง
ผมกินแต่เนื้อ ถือว่านุ่มโอเค ชีสหอมดีถ้าชอบ ลูกชิ้นชีสอร่อยโอเค อย่างอื่นๆก็มาตรฐานครับ ของทอดไม่ค่อยแนะนำครับ น้ำจิ้มก็โอเคครับ
กุ้งและของทะเลก็มีนัยนะครับ แต่กุ้งต้องแกะเอง เลยไม่ได้กิน
ชอบน้ำสัปปะรดพริกเกลือ แปลกดี
ขนม ไอติมเสียเงินเพิ่มเลยไม่ได้กิน
วันนี้โชคดี เดินผ่านแล้วไม่ต้องรอคิว
ถ้าต้องรอนานเป็นชั่วโมง คงไม่กินครับ แต่ถ้าเน้นถูก ถือว่าคุ้มครับ"
ChZDSUhNMG9nS0VJQ0FnSUMycWFuQWJ3EAE,Chairat Wongkitrungruang,5,สุกี้ตี๋น้อย ร้านชาบูบุฟเฟ่ชื่อดังมาเปิดที่ MBK เมื่อไม่นานนี้ มีคนรอคิวจำนวนมาก สามารถติดตามคิวได้ผ่านแอพ มีรายการอาหารให้เลือกหลากหลาย รสชาติดี พนักงานดูแลเอาใจใส่ดีมากๆ ใครมาก็ติดใจ
Ci9DQUlRQUNvZENodHljRjlvT2pOSVRXaGhablkxTjA1eFUzb3hYMmN4Y0ZsMGVrRRAB,CaChowii,5,ไม่คิดว่าเจอคนเยอะขนาดนี้ ตอนแรก ขึ้นมากรุงเทพฯ มีแต่คนแนะนำ ให้ไปกินสุกี้ตี๋น้อย ก็คิดว่ามันน่าจะเป็นชาบูธรรมดา แต่เปิดประสบการณ์ใหม่มาก เพราะว่าน้ำต้มยำ อร่อยจริง มันไม่เหมือนแบบคนอร์ หรือเป็นผสมเครื่องปรุงเป็นผงอะไรอย่างเงี้ยค่ะ มันได้รสชาติต้มยำจริงๆ แต่ขอติเรื่องอาหารทะเล กุ้ง ตัวเล็กมาก ถึงมากที่สุด ส่วนหอยแมลงภู่ ตัวใหญ่ แต่คาวมาก เลยสั่งแค่ถาดเดียวแล้วลองชิม แล้วก็ไม่สั่งอีกเลย ส่วนน้ำจิ้ม เป็นคนไม่กินเผ็ด แต่ 2 สูตรที่เตรียมมา ของทางร้าน เผ็ดทั้งสองเลย แต่โดยรวม ถือว่าดีค่ะ เพราะประทับใจ น้ำต้มยำมาก ถึงเครื่องจะดูแน่นๆ แต่มันไม่เผ็ดจนกินไม่ได้ พอเหยาะมะนาวไปซัก 2-3 หยดมันอร่อยมาก อันนี้คือกินครั้งแรกนะคะ สัญญาว่า มากรุงเทพฯอีกก็จะกินอีก อยากให้ไปเปิดที่ภูเก็ตมากค่ะ รับรอง คนแน่นเอี๊ยด
Ci9DQUlRQUNvZENodHljRjlvT2tKS2JsbHVaemN0TkhkVk5qWnRWV0o1VkdWUVVtYxAB,Nanda Kumar,5,"Nice place to shop. Bargain, Bargain, Bargain.

I got my samsung ultra 23 display glass changed for less than half price of that of in India. Technicians were ultimate professionals and truly skilled.

Just ask around multiple shops to get good price."
ChdDSUhNMG9nS0VJQ0FnSUNmczUzRWlBRRAB,Sirisak Ngamluxsana,4,ร้านอยู่ชั้น 2 ติดกับสะพานลอยข้ามไปฝั่งสยาม รอคิวค่อนข้างนาน คนค่อนข้างเยอะ
ChZDSUhNMG9nS0VJQ0FnSURoOVl5c1l3EAE,T'ee Tee,3,"เพิ่งได้มาลองสักที, การรอคิวคืออุปสรรคใหญ่  โดยรวมโอเครครับ เสียดายที่น้ำจิ้มไม่ฟินเท่าไหร่ ออกหวานเกินไป และรสสัมผัสหนักไปหน่อย,  นอกนั้น""สายคุ้ม""น่าจะชอบ, หุ่นยนต์ส่งอาหารน่ารักดี เป็น Gimmick ที่ช่วยให้เพลินตาดีครับ สร้างบรรยากาศให้ครึกครื้น ช่วงนี้มีเมนูพิเศษ เป็นเนื้อ Brisket ออสเตรเลีย ช่วยเพิ่ม Value ให้รู้สึกคุ้มมากขึ้น, ที่ชอบอีกอย่างคือหมูสามชั้นสไลด์ แต่สันคอหมูสไลด์ กับ เนื้อวัวสไลด์บางไปนิด แค่เอาตะเกียบไปคีบ ก็ขาดติดตะเกียบกันเลยทีเดียว"
Ci9DQUlRQUNvZENodHljRjlvT2paNWVYUkpNbWRJV1RoTFdHcGtPVmRxTkhaUWMzYxAB,Kwang jumpawatta,5,"อาหารสะอาด สดใหม่ มีให้เลือกหลากหลาย
ช่วงนี้มีโปรแถมน้ำดื่มรีฟิวฟรีด้วย"
ChZDSUhNMG9nS0VJQ0FnSUQyOTV5ZlJBEAE,TOMashi R,4,"ครั้งที่2สำหรับสุกี้Buffetตี๋น้อยคราวนี้มาลองสาขามาบุญครองเพราะคุณป้าอยากลองกินดู... ราคาร้านนี้ว้าวมากไม่แพงผู้ใหญ่หัวละ219บาท(ยังไม่รวมVat)เครื่องดื่มถ้าRefillราคาหัวละ39บาท(ยังไม่รวมVat)แต่รสชาดอาหารกลางๆไม่ได้ว้าวมากเหมือนราคาน้ำจิ้มสุกี้ไม่อร่อยกระเทียมสดที่ใส่น้ำจิ้มสับไม่ละเอียดมาก แต่ที่ไม่ชอบที่สุดของร้านนี้คือการรอคิวของร้านนี้เมื่อวานใช้เวลารอคิวทานนานมาก(ยกกำลัง10)รอไปนานประมาณ3ชั่วโมงกว่าจะได้กิน😅หลังจากกินเสร็จถามคนที่อยากลองกินว่าเป็นอย่างไรหลังจากได้กินแล้วคุ้มค่ากับการรอคอยหรือเปล่าจะกลับมาRepeatอีกมั้ย?.....คำตอบที่ได้คือ""ยิ้มแห้งๆ""5555😂แต่ที่ต้องขอชมจริงๆเลยของร้านนี้คือ👍👍น้องๆพนักงานที่เสริฟบริการดีมากๆๆๆๆ👍👍
#สรุปร้านนี้ที่ว้าวมากคือ
1.ราคา
2.พนักงานเสริฟที่ร้าน👍👍👍"
ChZDSUhNMG9nS0VJQ0FnSURSb3E3MlZnEAE,Misha Il'ves,4,"It's cost 276, but also u have to pay for vegi many 78.

U have to wait 2 hours in the line, but they have handy application for this, so u can go shopping.

Stuff doesn't know English at all, so we wasted our time for understanding rulse of this place 🙄 But otherwise the service is fast and everyone is doing well. We waited for our order for a maximum of 5 minutes.

some rules for those who are in such a restaurant for the first time:

1. You pay per per person
2. You have two hours for the meal
3. You can reorder several times
4. To call the waiter (who will help you mark the food) raise the red flag
5. They top up the soup broth themselves, but you can call the waiter if this doesn't happen.
6. Calculate how much you can eat!  for each left bowl of food you pay extra 100 THB"
ChdDSUhNMG9nS0VJQ0FnTUN3cXV5cWpBRRAB,BAM NTNCH PN,5,ชานมไข่มุกบุกอร่อยมากกก แต่คิวยังรอนานอยู่ๆแนะนำให้ไปช่วงสี่โมงเย็นไปจองคิว
ChdDSUhNMG9nS0VJQ0FnSUNlcXRQTzFBRRAB,jetsika roidoung,5,"เริ่มแจกคิว 11.20 น. แต่สามารถไปยืนรอก่อนเปิดเพื่อเข้าแถวรอก่อนได้
ไปถึง 11.27 คิวรอบแรกหมดพอดี ได้เป็นรอบ 2 ซึ่งก็ได้เข้าไปกินตอน 13.00 น. เดินไปทำธุระกลับมารอไม่นานก็ถึงคิว

สาขานี้มีของทอด น้องหุ่นยนต์ก็แข็งขันขยันเสริฟมาก
อาหารรสชาติดี ของทอดก็ดี เครื่องดื่มมีหลากหลาย"
ChZDSUhNMG9nS0VJQ0FnSURPelByMmRnEAE,FaNgZ WTF,3,"ราคาหัวละ 219 +39 น้ำรีฟิล มีหมู ไก่ ทะเล ไม่มีเนื้อ มีน้ำจิ้มสึกี้และน้ำจิ้มซีฟู้ด ของทอดมี 3อย่าง เฟรนช์ฟรายด์ ฟองเต้าหู้ปลา เต้าหู้ชีส สันคอสไลด์มาบางดี มีน้ำซุปดำและใส อาหารออกช้ามาก รอบแรกรอ20นาที คนเยอะจนเรียกพนง.ยาก ไม่เก็บคอนโด รวมๆแล้วธรรมดา ไม่มีอะไรโดดเด่น

แนะนำจองคิวผ่าน แอป queq มาก่อนจะดีกว่า"
Ci9DQUlRQUNvZENodHljRjlvT2xSaVFVNHlObmw0WVVKeFltaEtkMUJ2V0Zob1VHYxAB,Han Ni,1,"Last night’s dining experience didn’t go well at all. The waiters kept coming over asking whether the guests had finished all the food we ordered, saying that if it wasn’t all eaten, We would have to pay for it. We already said we pay if we can’t finish the food.They even acted rudely in front of the guests, saying things like ‘If they’re not going to finish it, why did they order so much?’ The guests hadn’t even left yet, but the staff were already blaming us in front of others.
I don’t want to go back again this place."
Ci9DQUlRQUNvZENodHljRjlvT2xGd2FrUk9kRXhuV1dGWE9FNDBWMVk1UkZSTVpVRRAB,Teeraporn Cha,4,ทุกอย่างดีหมด ยกเว้นพนักงานคิดเงิน หน้าเหวี่ยง เล่นมือถือ ไท่โฟกัสลูกค้า ถามย้ำว่าสแกนหรือบัตร ก็ตอบไปแล้วยังถามซ้ำ ไม่ชอบงานบริการ ก็ไปสมัครงานอื่นดีกว่ามั้ย
ChdDSUhNMG9nS0VJQ0FnSUN6OC1Qem93RRAB,Inea Tepta,4,ดีครับ ช่วงเช้าวันธรรมดาคนไม่เยอะ ไปช่วง11:30โมงวันอังคาร ไม่มีคนรอคิว เดินเข้าไปได้ที่นั่งเลย
Ci9DQUlRQUNvZENodHljRjlvT2tKS2JIRnpVVTFNVURsd1VHSTBjRGhrUTFsWGFXYxAB,tanapun vimanmunee,1,มากัน 5 คนแต่ให้นั่งโต๊ะ 4 ที่แล้วให้เก้าอี้พลาสติก อีกตัว แล้วผมจะรอคิวตั้งนานเผื่อ ถ้าบอกต้องนั่งเบียดหรือเก้าอี้เสริมก็บอกแต่แรก
Ci9DQUlRQUNvZENodHljRjlvT2tkWWJuUkpSVVJaUVdWT1ZXUkJUMHd5Y2tSUGIyYxAB,ชัยกรณ์,5,วันนี้มาใช้บริการ สั่งข้าวไปกินหมดไปแล้ว1ถ้วยพอสั่งเพิ่มอีกหมดหรือว่ากำลังหุงอยู่มีพนักงานเดินมาแจ้งว่าข้าวหมดเราก็ถอดใจรู้สึกไม่อร่อยเพราะขาดข้าวผ่านไป10นาทีมีพนักงานชื่อปันมาเสริฟ์ข้าวและพูดว่าคุณลูกยังรับข้าวอยู่ไหมครับตอนนี้ได้แล้วครับจนเราลืมไปเลยว่าอยากกินข้าวแต่ขอชื่นชมเป็นอย่างมากที่จำได้ด้วยเพราะเขาเดินมาเสริฟ์อาหารพร้อมนำข้าวถ้วยนั้นมาด้วย  🥰🥰🥰และเราก็รู้สึกอร่อยอีกครั้งเพราะอยากกินข้าวจริงๆและกินข้าวไป3ถ้วย🍚🍚🍚🍚🍚
Ci9DQUlRQUNvZENodHljRjlvT2w5MlpVeDBjek5LYmpob1RqRklaR3M0VEdWdlMyYxAB,Somnuek Purataka,5,ทุกอย่างถือว่าโอเคดีของอร่อยเยอะแต่เสียดายไปกันแค่ 3 คนไม่ได้กินเป็ดฟรีเลย😂😂😬
ChZDSUhNMG9nS0VJQ0FnTURvNHJDclFBEAE,Lauren Rogers,5,"If you're looking for designer dupes, this is the place. This is basically all this mall has though, so if you're not into that then you can skip this mall."
ChdDSUhNMG9nS0VJQ0FnSUQycWEtM3hBRRAB,lai light,3,รสชาติไม่ดีเท่าสาขาอื่น ของทอดเหมือนมีไองั้นไม่ได้อร่อยอย่างที่คาดหวังไว้ แต่จริงๆราคานี้คือคุ้มแล้วอ่ะนะ เพียงแต่ก่อนหน้านี้กินเจ้านี่ไม่ว่าอะไรๆมันดูคุ้มค่า คุ้มราคา แล้วอร่อยไปซะหมด ลองปรับปรุงดูนะครับ เป็นกำลังใจให้
ChZDSUhNMG9nS0VJQ0FnSUQtbXB6LWN3EAE,Supharin Minsuwan,4,"**ปล.พนักงานอีกคนมาขอโทษและขอเพิ่มเวลาให้แล้วนะคะ รวมๆบริการดีค่ะ มาแย่แค่คนๆเดียว**
มาลองทานครั้งแรก รอ2ชม.ครึ่งค่อยได้กินไม่เท่าไหร่ นั่งรออาหารปาไป45นาที พอถามพนักงานบอกรอเอาจากแมว แมวจะมาส่ง ช้าไปอีก คนมาทีหลังดันได้ก่อน เสียดายเงินมากบอกตรงๆ ดูเวลาในภาพได้เลย"
ChdDSUhNMG9nS0VJQ0FnSURqMS16ZzlRRRAB,MinnyNemo Kanomcake,5,"อร่อย ไม่แพง บริการรวดเร็ว สมราคา
แต่รอนานเป็นชั่วโมงเลย คุ้มกับการรอ
ใครกินจุๆ คุ้มแน่นอน"
Ci9DQUlRQUNvZENodHljRjlvT2tGYVFYUkRTMGxaU0ZwYVZHbFlSV0ZZVEVWNlUyYxAB,NAMFON KPS,1,ปกติเราเป็นคนกินตี้น้อยบ่อยมากนะสาขานี้ แล้วรอบนี้ไม่ประทับใจตั้งแต่ถึงคิวเราแล้ว เข้ามาให้เรามายืนงง เพราะโตะยังไม่ได้ เคลียร์  พนักงานไม่มอง แล้วพอผ่านไปชักพัก โตะตรงข้ามก็มา เราสั่งอาหารไปแล้ว ผ่านไปประมาณ10 โต็ะข้างๆได้ก่อนเราเฉย เราที่นั่งก่อน ยังไม่มีอะไรมา เสียความรู้สึกมาก มารอบนี้
ChdDSUhNMG9nS0VJQ0FnSUN4LVpXN2hRRRAB,Pro,5,แวะมากินสาขานี้ครั้งที่ 5แล้ว ครั้งนี้รอไม่นานเท่าไหร่ รอ 16 คิว ใช่เวลารอไม่เกิน 30นาทีและครั้งนี้ได้เจอกับการสั่งอาหารแบบใหม่สแกนผ่านคิวอาร์ เลือกเมนูสั่งจากโทรศัพท์มือถือได้เลย บุฟเฟ่สุกกี้และเครื่องดื่มรีฟิว จำกัดเวลา 2 ชั่วโมง
Ci9DQUlRQUNvZENodHljRjlvT2paWWRYZFBNRVIxVWxSVlNrRmZOR1ZUUVdOM2VIYxAB,Ananya Angsuwan,1,พนักงานตลกอะไรหรอคะ? ยืนเลือกน้ำซุปอยู่ก็พูดแทรกทั้งยืนขำลูกค้า สภาพพพพ
ChZDSUhNMG9nS0VJQ0FnSURwcU83Z05REAE,K Maglabe,5,"Great place to eat. The soups were amazing. The meats and seafood are fresh. If you want somewhere to eat and ve filled, go here. It's a good hangout place with friends. Or even bring a date. Just be ready to queue. Very, very, very long lines. We had to wait 3 hours. The queueing system is good, at least."
ChdDSUhNMG9nS0VJQ0FnSURoNHRyNmlBRRAB,Thannarat Paisanruttanakan,4,"กินเป็นครั้งที่ 2 ไปรับคิวตอน 2 ทุ่ม ได้กิน 4ทุ่มครึ่ง
หมูสไลค์ ดี สด สะอาด ชิ้นไม่บาง น้ำจิ้มซีฟู้ดควรวางบนโต๊ะให้ด้วยนะคะ พนักงานใส่ใจลูกค้า แม้นจะดึกแล้วก็ยังยิ้มแย้ม"
ChZDSUhNMG9nS0VJQ0FnSURtamFhVVVBEAE,myname vk.,4,"Thai's famous Buffet Chain. It's Suki with 2 soup and Many food you can order including Meat,Seafood,Vegetable. Beverage is Soft drink and Herbel drink with Refill bar. Only this branch,its have Side dish menu bar. (Fried food and Dimsum). Price 276 NET for 2 Hour. you can order and check status of queue via Queq Application."
Ci9DQUlRQUNvZENodHljRjlvT2tWUlluRjZlVkJvVUZVeVFtbDFVM0pDYnprd05XYxAB,Milk,2,สไลด์หนาไปไม่เหมือนแต่ก่อน หมูแต่สีเหมือนเนื้อมากก ไม่ค่อยประทับใจเท่าไหร่
Ci9DQUlRQUNvZENodHljRjlvT21ZeGFtcGxYekpZYWtaSWQzTlhaRVZ5WDJGWVpIYxAB,mugiwara kaizoku,1,"รันคืวรอลูกค้าได้แย่มากๆๆๆ
คนกดคิวA มา 2 คนแต่ยกโต๊ะ 4 คนให้เฉย
คิว B กับ C  ที่ มากัน 3 คนขึ้นไป
ยืนรอเป็นชั่วโมง กระดิกยังไม่ถึง 10 คิวเลย
ทุเรศและห่วยแตกมาก"
ChdDSUhNMG9nS0VJQ0FnSURSNVBtaTN3RRAB,Grace HappyLife,5,"For more information pls DM my IG @enjoyhappylife.ig
ชอบมากกกกก
อร่อยยยย ชอบน้ำจิ้ม
สุทธิแล้ว หัวละ 276 รวมค่าบุฟและเครื่องดื่มรีฟิล
มีเนื้อวัว และซีฟู้ดด้วย
แต่เราชอบหมูสุด ส่วนน้องชายชอบวัว
คิวเยอะมากเลยนะ รีบมาเอาคิว ละค่อยไปเดินเล่น
แต่ 36 คิว รอประมาณชั่วโมงกว่า หน้าร้านมีที่นั่งรอ
ร้านใหญ่มาก
แต่รวมๆแล้วราคานี้ถือว่าดีเลย เมื่อเทียบกับร้านบุฟเฟต์ร้านอื่นในกทม. ถือว่าคุ้มค่า

ที่ชอบคือเครื่องดื่มมีน้ำเปล่าให้กดด้วย ซึ้งน้อยร้านจะเป็นแบบนี้ ส่วนใหญ่ร้านอื่นจะต้องซื้อน้ำเปล่าเพิ่ม

จอดรถใน mbk ได้"
Ci9DQUlRQUNvZENodHljRjlvT25KYU1uZG1OM0JRVlVod1ZIUXhhR3hpTlhoV01IYxAB,f kk,1,"วันที่ 14/07/68 เวลา 03.00 น. มาใช้บริการที่สาขา mbk พนักงานบริการเก็บร้านเสียงดัง ที่หนักสุดคือพูดคุยกันเสียงดังมากกกกก ส่วนมากเป็นต่างชาติ มีตะโกนพูดข้ามหัวกัน ผมตั้งใจจะนั่งถึงจนปิดร้าน สุดท้ายนั่งกินอยู่ถึงตี4 ผมคุยกับแฟนทนไม่ได้เราออกมาเลย

เข้าใจหัวอกว่าอยากคุยกัน แต่ควรมีมารยาทนิดนึงนะครับ สำหรับผมแบบนี้มันเกินไป ไม่ประทับใจอย่างมาก"
Ci9DQUlRQUNvZENodHljRjlvT25VdFFreDVhbE5PZURVMGFsaHdlRUp5WjBoWGNuYxAB,Htet Nanda,4,Brands are often discounted at MBK center. Foods are clean and tide. You can try and available for many options. Worth  place to visit. It's not wasting your time.
ChZDSUhNMG9nS0VJQ0FnSURlME8yaUJBEAE,Raphael Tso,4,"Very cheap, how do they earn money with this price? Not to expect high quality of meat, but they are all fresh. If they have soy sauce, it would be perfect. All the staff only speak in Thai, foreigners may not easily communicate with them."
Ci9DQUlRQUNvZENodHljRjlvT2s1RFFXUjRNRnBOY0c5R1V6VnFTR1ppUlRKZldsRRAB,Ameen Amir,5,"Me and friend went there for me, real good for this price. All my thai friends they love this food. Its mean cheap and good food."
ChZDSUhNMG9nS0VJQ0FnSUNPM083QUZBEAE,Thanaseth DEJ,5,"สถานที่ไม่ใหญ่มาก
บรรยากาศดี บริการดี
อาหารสด อร่อย รวชาติดี
คนมาใช้บริการเยอะ
คอยคิวนาน แน่นเกือบทุกวัน
ทางเลือกอีกที่ครับ"
ChZDSUhNMG9nS0VJQ0FnSUM1eTV1UERnEAE,Lek Raksawong,5,"วัตถุดิบใช้ได้ น้ำซุปดี  มีน้ำซุปให้เลือก
มีเวลาให้นั่งทาน2ชั่วโมง จุกๆไปเลยเลย
เกินราคา แต่อาจจะต้องรอคิวหน่อย"
ChdDSUhNMG9nS0VJQ0FnSUQ1dXV2cXJBRRAB,Greg Johnston,4,"Had a nice time enjoying a hotpot meal. Food was good, staff excellent  as this was our first time here as we were from Canada on vacation. A bit of a wait to get seated, cash only. Not used to that, had to find ATM. They were very understanding.
3btraveler"
ChdDSUhNMG9nS0VJQ0FnSUNabU9mQTd3RRAB,minoru dokidoki,5,"เนื้อออสตลอดไป เนื้อนุ่ม หอมอร่อย เน้นเนื้อออสอย่างเดียวเลย อิอิ

*รอคิวนานมากก 3ชมได้ อาจเพราะเป็นโต๊ะใหญ่"
Ci9DQUlRQUNvZENodHljRjlvT2xCZk5uQnVhRGxYYTJ3d1NGWkJNM0ZPTTB0Tk5WRRAB,Chelsea,1,"- รอคิวนานมากค่ะ 3 ชม.เลยถึงได้เข้า
- มากัน 6 คน ได้นั่งโต๊ะเล็ก เตาเดียว สอบถามว่าขอโต๊ะใหญ่ 2 เตาได้ไหม พนักงานแจ้งว่า ต้องรอคิวอีกชม. ถึงจะได้ ทั้งๆที่โต๊ะใหญ่พึ่งลุก และกำลังเคลียร์ และจากที่มองโต๊ะใหญ่
โต๊ะอื่นที่มี 2 เตา ลูกค้าที่นั่งมีแค่ 2-4 คน โดยใช้เตาเดียว อีกเตาปิดไว้ไม่ได้ใช้
- พนักงานไม่ค่อยสนใจ ไม่เก็บถาด ไม่ยิ้มแย้ม หน้าตึงมากค่ะ
สาขานี้ครั้งเดียวพอค่ะ คงไม่เข้าอีกแล้ว"
Ci9DQUlRQUNvZENodHljRjlvT214cWFGcHphMk5aWjNGaldtTTFZMjFFVnpZMFNYYxAB,unrequited mz,5,คุ้มค่าแก่การรอคิว 😊
ChdDSUhNMG9nS0VJQ0FnSUNXcC11WC1BRRAB,haechan Full Sun,1,วันนี้ไปทานตี๋น้อยที่mbkตั้งแต่คิวแรกๆคือเข้าไปนั่งรออาหารแล้ว15นาทีของที่สั่งก็ยังไม่มา ที่มามีแค่สาหร่ายกับข้าวโพดเหี่ยวๆ เราเลยแกะเอาแต่เม็ดที่พอจะโอเคใส่หม้อ รอจนโต๊ะข้างๆนั่งกินเราก็ยังไม่ได้จนต้องเรียกพนักงานว่าน้องคะพี่สั่งของไปนานแล้วนะคะยังไม่ได้เลย น้องพนักงานก็พยักหน้าเดินไปตามของแต่ก็ได้มาไม่ครบอีกกินหมดไปครึ่งแล้วก็ยังไม่มา จนแบบเรียกน้องคะพี่ต้องสั่งใหม่มั้ยคะ ของที่สั่งไปรอบแรกพี่ได้ไม่ครบ จะสั่งมาใหม่ก็กลัวมาซ้ำกินไม่หมดอีก🤣 ง่ายๆคือจัดระบบอาหารไม่ดีเลย ปล.ไม่รู้อันนี้เกี่ยวมั้ยคือน้องพนักงานคนนึงที่ประจำอยู่โซนเรากลิ่นน้ำหอมแรงมาก แรงจนมึนหัว เหมือนรถน้ำหอมคว่ำ ขอโทษที่จมูกดีเกินไปค่ะ😂
