review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUM3bkpPcC13RRAB,Kunnattee (Haribow) Kaewrodfah,5,ปกติเป็นคนกินหม่าล่าบ่อยมากกกกก แต่ที่นี่คือเดอะเบสของจริง น้ำซุปอร่อย อาหารออกไว บริการก็คือไม่ต้องพูดถึงทุกระดับประทับใจมาก พนักงานทุกคนน่ารักและบริการดีสุดๆ แต่ที่เราประทับใจมากๆและทุกครั้งที่ไปกินจะต้องขอรีเควสเป็นพี่นุ๊ก บริการดีจนเหลือแค่ป้อนเข้าปากอย่างเดียวแล้ว55555 ที่สำคัญคือปรุงน้ำจิ้มอร่อยมาก!!! ใครไม่เชื่อคือต้องไปลองสักครั้งแล้วจะติดใจ
Ci9DQUlRQUNvZENodHljRjlvT2pRMWRHbFpjR2QxZFU1TU1qUjBaMUZ0VkRnMVJrRRAB,ภีมวัจน์ เพ็ชรสง,5,หม่าล่าอร่อยที่สุดแล้ว มีกิจกรรมสนุกๆให้เล่นด้วยตลอด ต้องสาขานี้เท่านั้น 😂
ChZDSUhNMG9nS0VJQ0FnSUM5ajhTZEd3EAE,Paradee .c,5,วันไหนที่เครียด ปวดหัว หลังเลิกงาน ชวนเพื่อนที่ทำงานมากินหม่าล่าที่ haidilao สาขา central rama 9 ช่วยบรรเทาได้จริงๆ นะ ร้านอยู่ชั้น 7 ปิดตี 3 !!! เพราะนอกจากไลน์อาหารสด อร่อยแล้ว ร้านมีกิจกรรมเยอะมาก ทั้งเต้นกับพนักงานเอย ทำเล็บเอย และเซอร์ไพรส์โอกาสพิเศษเอย ส่วนพนักงานก็ขยันสุด ทำนู่นนี่มาให้ ติดใจมากินจนเป็นลูกค้า 5 ดาวแล้ว มาทีไรก็ Request พี่นุ๊ก ตลอดๆ บริการดีตลอด บริการทุกระดับประทับใจสุด น้ำจิ้มพี่นุ๊กย้ำว่าอร่อยนัวมากกก ใครจะมากินแนะนำว่าลองเหอะ สายหม่าล่าไม่ผิดหวังในอาหารและบริการค่ะ (ได้โปรดเอาซุปแจ่วฮ้อนกลับมาได้มั้ยย กินสลับกับหม่าล่าคือจึ้งสุด!)
ChdDSUhNMG9nS0VJQ0FnSURENS1PTXFnRRAB,KORNIsMyName L.,5,"อาหารอร่อยมาก เป็นแนว ชาบู ฮอตพอต สุกี้ น้ำซุปมีให้เลือกหลายแบบ น้ำจิ้มผสมเองค่ะ คนละ 50 บ.
พนง.บริการดี ทั้งร้านเลย ยิ้มแย้ม แจ่มใส น่ารักทุกคน น้องตัวเล็กๆ ไม่ได้บริการโต๊ะเรา ถือขนมเค้กอยู่ เราถามถึงขนมเค้ก น้องบอกให้เราขอจาก พนง.ที่บริการโต๊ะเรา แล้วก็ลืมไปเลน  พอเจอกันอีกที น้องจำได้ ถามว่าเราได้กินเค้กรึยัง เราลืมไปแล้ว เขาก็เลยเอามาให้ 3 ชิ้น ค่ะ น่ารักมาก แต่ลืมชื่อค่ะ มีแต่เค้กที่ถ่ายไว้ ถึงความใส่ใจ
มีขนม ไอศกรีม ฟรีด้านหน้า มีทำเล็บฟรีด้วยค่ะ เก้าอี้นวดไฟฟ้าก็มี"
Ci9DQUlRQUNvZENodHljRjlvT204dFlrRkRhRXBsWlRCSE5TMU5ja2wwVGxCeWNIYxAB,SRISUDA THAMBUMRUNG,5,"สุดยอด…น้องจักรกฤษณ์ คือดีมาก
หม้อไฟไหตี่เลา บริการดีมาก
ขอบคุณทุกความเอื้อเฟื้อ:คนป่วยมีความสุข
ใช้ชีวิตปกติ"
ChZDSUhNMG9nS0VJQ0FnSUNON0xxVFB3EAE,Karan Nititham,5,"High Quality Hotpot restaurant, recommended for couples, family, group of friends, very good service that suits the special situation such as Birthday celebration.

By various base soups, fresh ingredients, and preserve foods. They are all good trying. And importantly, even they usually have a long queue. There are services for waiting customers, such as Free Nail Care, Snack, Drink, Ice cream, Auto-Massage chairs. What a service! 🥰"
ChZDSUhNMG9nS0VJQ0FnTURnaEtpTFpBEAE,May Choo,5,"After finishing Seventeen concert, we're heading to Haidilao as its closing time at late night. We have ordered 2 clear soups, malatang and creamy soup. Malatang is refreshing and a bit spicy, while creamy soup is mellow and milky. The meat quality is great and the veggie are also fresh. Appreciated!
Nong' Ki is really kind and help us alot. Thank for your services. Will be definitely visit again!!"
ChdDSUhNMG9nS0VJQ0FnSUN6X282Rzh3RRAB,Nanat Chairoek,5,บริการดี อาหารอร่อย พี่กระแตดูแลดี อาหารรอไม่นาน มีโชว์ให้ดูตลอดสนุกดี มีทำเล็บ ไอติม ขนม ผลไม้ให้ทานตลอด ราคาสูงแต่โดยรวมถือว่าดีมากโดยเฉพาะการบริการ
ChZDSUhNMG9nS0VJQ0FnSUN6dThENlZnEAE,Alisa Soha,5,พนักงานทุกคนบริการดีมาก โดยเฉพาะน้องอ้อนประจำโต๊ะบริการดีมาก มีมารยาทและน่ารัก ตอนท้ายมีทำเมนูของหวานมาให้อีก แถมที่นี่ยังมีทำเล็บฟรีและเก้าอี้นวดให้บริการด้วย
ChZDSUhNMG9nS0VJQ0FnTUNJNG9EbVZBEAE,Kangkang Km,5,ทานซุปหมาล่านมสดเผ็ดน้อย ชาน้อย อร่อยดีค่ะ พนักงานให้บริการใส่ใจ มีให้ถุงขนมด้วยค่ะ 🥰
ChZDSUhNMG9nS0VJQ0FnTURRbGF1cVlBEAE,Nathamon W.,5,"พนักงานสาขานี้น่ารักทุกคนเลยค่า ไปถึงไม่ต้องรอคิวเลย การจัดการดีมากๆ แล้วตอนเข้าไปนั่งก็คือใส่ใจ เอาของมาเสิร์ฟ มาเก็บจานให้อยู่ตลอด

แถมใช้สิทธิ์วันเกิด เต้นแบบจัดเต็มไม่เขินอาย น่ารักมากค้า 🫶🏻"
Ci9DQUlRQUNvZENodHljRjlvT21wUVoxRktjVEYyTkRsMFFrWlhTRGhNVFU0NWFVRRAB,Paninee Punnium,5,กิจกรรมกุ้ง crayfish หลังสี่ทุ่มด้วยย สนุกมาก อร่อย ได้ของแถมกลับบ้านเพียบ
ChdDSUhNMG9nS0VJQ0FnTURnb2FMbHFBRRAB,Siwakorn Job,4,"มีน้ำซุปให้เลือก 4 ช่อง ฟรี 2 ซื้อเพิ่ม 2 ซุปหม่าล่าเข้มข้นรสชาติดีมาก เติมได้ตลอด สเตชั่นปรุงน้ำจิ้มก็ใหญ่มาก ปรุงได้หลากลายรูปแบบ มีสูตรน่ำจิ้มแปะไว้ให้ลองทำตามด้วย วัตถุดิบดีทุกอย่าง ปริมาณเหมาะสม ราคาค่อนข้างสูง ทานสองคนสั่งแบบธรรมดาๆก็ประมาณ 1,500-2,000 บาท พนักงานบริการดีมาก ให้คำแนะนำดี หรือทานไม่หมดก็ห่แกลับให้อีก ร้านใหญ่ที่นั่งเยอะมาก แต่ก็คนเข้าเยอะมาก บางวันบางช่วงเวลาต้องจองคิว วันธรรมดากลางวันถึงจะได้เข้าเลย"
ChZDSUhNMG9nS0VJQ0FnTUNZOHJmcFJnEAE,kamolchanok reansuwong,5,น้องปิงปอง สาขาเซนทรัลพระราม 9 ให้บริการดูแลอย่างดี มีของขวัญให้ในโอกาสพิเศษ ขอบคุณมาก ๆ นะคะ
ChdDSUhNMG9nS0VJQ0FnSUNydnVId253RRAB,TAKSAPORN MUNGPANITCHAROEN,5,สาขาพระราม9 พนักงานบริการดีมาก อาหารอร่อย สด บาร์น้ำจิ้ม ของทานเล่นจัดเต็ม มากี่ีรอบไม่เคยผิดหวัง เปิดดึก หิวตอนไหนก็มาได้
ChdDSUhNMG9nS0VJQ0FnSUNkNDZqQzRnRRAB,Thanon Rujisert,5,มาทานที่สาขานี้หลายครั้งมากๆ พนักงานบริการดีสุดๆ เพราะการบริการของพนักงานจึงทำให้อยากไปทานบ่อยๆ เรื่องของรสชาติอาหาร เต็ม10 ไม่หักเลย รสชาติจริงๆ ทุกอย่างที่สั่งมาคืออร่อยหมดทุกอย่าง ไปหลายครั้ง แต่มีครั้งนึงที่ประทับใจมากๆๆๆๆ เป็นครั้งที่ผ่านมานานแล้ว คือเราพูดถึงวง 2ne1 วงเกาหลีที่เรามีความชื่นชอบเป็นการส่วนตัว พนักงานได้ยินตอนไหนไม่รู้ แต่ซักพัก พนักงานเอาหมั่นโถวทอดมาให้พร้อมรูปวง 2ne1 เจอช็อตนี้เข้าไป จากที่ประทับใจอยู่แล้ว ร้านนี้ได้คะแนนจากใจเราไปอีก 100/10 เลย พนักงานใส่ใจลูกค้าจริงๆ ลูกค้าอย่างเราก็ปลื้มปริ่ม มีความสุขมากๆค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNycmNPQ1R3EAE,PP PURI,5,เราเดินหาร้านอาหารทานกับเพื่อน ไม่รู้จะทานอะไรเดินวนเเถวนั้น มีพี่พนักงานมาเเนะนำโปรโมชั่นเราอย่างดี เลยตัดสินใจทานกับเพื่อน สรุปคือคิดไม่ผิดเลย พี่ ๆ พนักงานสาขานี้ บริการดีมาก เราขอให้พี่พนักงานผญ.ปรุงน้ำจิ้มมาให้ พี่เขาทำอร่อยถูกใจมากค่ะ ซุปหมาล่า เเละอาหารคุณภาพดี วันนี้สั่งเป็น เซตมา 1888 บาท ทานกันสามคนเกือบไม่หมด ของในเซตเยอะมากค่ะ ถ้าหากอยากสั่งหมูหรืออย่างอื่นเพิ่มจากเซต ราคาก็ไม่เเพง พอ ๆ กับร้านอื่นเลยค่ะ นั่งไปสักพักก็มีการเเสดงเปลี่ยนหน้ากากนั่งดูเพลินมาก เราไปทานวันเกิด พี่พนักงานมาแฮปปี้เบิร์ดเดย์เราด้วยค่ะ เรียกว่าประทับใจขั้นสุด น้องพนักงานเสิร์ฟ เเละพี่ที่เข้ามาชวนเล่นกิจกรรม น่ารักมากค่ะ การบริการให้ล้านเปอร์เซ็นต์ เอนเนอจี้พี่ ๆ เขาทำถึงมาก ชอบมากค่ะ
ChdDSUhNMG9nS0VJQ0FnSUN1dUpyYy1BRRAB,Krumickeyeii Mickey,4,อาหารอร่อยบรรยากาศดี บริการดีมาก รอนานไม่ว่าของกินรอเพียบ..... เป็นร้านที่1ในใจ ตอนนี้คือมีทำเล็บและเก้าอี้นวดด้วย ตู้ล้างรูปเก็บประทับใจโอ้โหแบบนี้ไม่มาบ่อยๆๆไม่ได้เเล้วนะ
ChZDSUhNMG9nS0VJQ0FnSUNlMDk3V05REAE,Frankblue,5,"We visited the place around 6 pm on Wednesday evening and had a short queue with only two numbers, but see other days before long queue.
The restaurant and the service are 5 stars from A to Z.  The staff is highly motivated and always available and friendly.  High-end service that you rarely find anywhere else.  The waiting area is supplied with small pieces of fruit, thus sweetening the waiting time.  A nail studio is available for the ladies.  There is also a children's area where they can play to shorten the waiting time.  You are personally taken to the table and there is a waiter who is responsible for two to three tables and is therefore almost always available and, depending on the drink, refills the drink or takes away empty plates etc.  The meat is of good quality the whole place in a very good atmosphere the price is a bit higher than in other places but the service totally justifies that.
Credit cards are accepted.
The service charge is 10%."
ChdDSUhNMG9nS0VJQ0FnSUQ3enR1LXhnRRAB,Niing limploy,5,"อร่อยมากค่าาา ชอบลูกชิ้นกุ้งกับลูกชิ้นปลาหมึก
พนักงานประจำโต๊ะน้องเค ดูแลดีค่า มีกดสั่งผิดไปน้องแก้ไขให้เรียบร้อย"
ChdDSUhNMG9nS0VJQ0FnSURicFpyMTZBRRAB,Pattarathida Jarubunbun,5,อาหารอร่อย สะอาด รอคิวไม่นานเหมือนเมื่อก่อน พนักงานน่ารักทุกคนค่าาา มากินบ่อยมากๆ #พนักงานน้องใบเฟิร์นบริการดีสุดดด ❤️ #ใบเฟิร์น
ChZDSUhNMG9nS0VQRFc5cDNjMXNLSElBEAE,everydayis a gift,5,มากินไฮดิเหลาสาขานี้หลายครั้งประทับใจในการบริการของพนักงานทุกคนเลย น่ารัก ยิ้มแย้ม เวลคัมดีมากๆ
ChZDSUhNMG9nS0VJQ0FnSUNINU1IV2R3EAE,Jirapat Metaprayoon,5,"This is my forth time at this brunch. Every time their service is great!!

This time I visit alone and very appreciated especially their service. For having alone they gonna set a doll to be your friend. And staff really understood when you are alone and not confidence to go to the dessert and sauce making line.

They always approach those service to me. Very professional team here.

Thanks all staffs to take care of me. 😍"
ChZDSUhNMG9nS0VJQ0FnTUN3cmNmVU1REAE,Naanya Chayahirunsuk,5,พนังงานน่ารัก ดูแลดีตลอดเวลา เวลาอาหารมาไม่ครบถามก็ตามให้ รสชาติอาหารก็ดีเลิศตามนี้อยู่แล้ว บรรยากาศวันไหนเป็นยังไงจำไม่ค่อยได้วันนี้เปิดเพลงเหมือนอยู่ club ดีงามอีกแบบ 😆
ChZDSUhNMG9nS0VJQ0FnSUM3NHZ1QUJnEAE,Chali Psr,5,"Nice service ✨
มาทานตอนเดือนเกิด พนักงานมาแฮปด้วยค่า น่าร้ากกก พนักงานชื่อคุณนุ้กดูแลดีมากๆค่ะ ทานไม่หมดห่อกลับได้นะคะ"
Ci9DQUlRQUNvZENodHljRjlvT25kclpYRjRUVlpWYURoNk5teHdaR295Ym1KVmJrRRAB,ลักขณา กนกกุศลพงศ์,5,พนักงานน้องเอิน บริการประทับใจ น้ำจิ้มหลากหลาย สั่งเนื้อวัวออสเตรเลียส่วนไหล่ลายหินอ่อน นุ่มอร่อย
ChdDSUhNMG9nS0VJQ0FnSURKNTRhZmpBRRAB,Chom n.,5,"เป็นหนึ่งร้านที่เลิฟ ถ้าคิดถึงหมาล่า hotpot
เรื่อง service คือ อันดับ 1 รสชาติดี มาตรฐาน
ชอบที่ความใส่ใจ มีทุกอย่างให้ตามที่ขอ มากกว่าขอด้วยซ้ำ หนังยาง ที่ชาร์จมือถือ หมอนอิง
และชอบที่พนง.ทำน้ำจิ้มให้ทานแบบ personalize แต่ละคนมีสูตรน้ำจิ้มไม่เหมือนใคร
และชอบมีของแถมน่ารักไม่เซอร์ไพรส์
ของอร่อย 😋 ไส้เป็ด  / น้ำซุปหมาล่า / ลูกชิ้นกุ้ง / หมั่นโถวทอด"
ChZDSUhNMG9nS0VJQ0FnSUREbWVYS2V3EAE,Kullapus Van Mourik,5,จะบอกว่าตั้งแต่ไปรับประทานหม่าล่ามา ไม่เคยประทับใจร้านไหนเท่าร้านนี้มาก่อน อันดับแรกเลือกน้ำซุปเป็นน้ำซุปหม่าล่า กับน้ำซุปคอลลาเจน สอบถามพนักงานมาว่าน้ำซุปคอลลาเจ้นคือน้ำซุปอะไร  ได้คำตอบว่าเป็นน้ำซุปจากปลา คือน้ำซุปที่นี่รสชาติเด็ด หม่าล่าอร่อยจัดจ้าน คอลลาเจนละมุนกลมกล่อมรสชาติดีมากๆ เนื้อสดอาหารสดอร่อยสะอาด น้ำจิ้มถ้าเราไม่รู้ว่าควรจะทำเป็นน้ำจิ้มชนิดไหน สามารถบอกให้พนักงานช่วยปรุงรสชาติน้ำจิ้มเพิ่มเติมให้ได้ การบริการดีมีการเอนเตอร์เทนลูกค้าสุดสุด โดยรวมเต็ม 10 เอาไปเลย 100 คะแนนถูกใจมากๆค่ะ ใครไม่ได้มาร้านนี้ถือว่าพลาดบอกเลย
ChZDSUhNMG9nS0VJQ0FnSUR1bjZidUJBEAE,Jiradej Bha,5,เพิ่งเคยไปทานครั้งแรกครับ พนักงานทุกคน ย้ำว่าทุกคน บริการดีมากๆ ให้ข้อมูลและแนะนำการทาน การทำน้ำจิ้มแต่ละแบบ อาหารก็สดมากๆครับ แต่ละจานดูเหมือนราคาจะสูง แต่ปริมาณอาหารและรสชาดเป็นเลิศครับ เอาไปเลย 5 ดาว ⭐️⭐️⭐️⭐️⭐️
ChZDSUhNMG9nS0VJQ0FnSUNkNnJfYU9REAE,Warangkana Adisornprasert,4,"Excellent service, staff are very attentive. Great selections of soup, tomato is my favorite. No need to wait for the queue if go for the weekday. What I like most about this hot pot is hair net cover and of course the noodle dancing show.  Special gifts are offered to customers during special occasions as well like Rose for V Day."
Ci9DQUlRQUNvZENodHljRjlvT25wWVNHOHdRbWxIY25OUFpHZFhkRXhtY2xGUE1rRRAB,Sajee Jampated,5,คิวไม่นาน เหมือนแต่ก่อน มีที่นังรอ ทำเล็บเหมือนเดิม
ChZDSUhNMG9nS0VJQ0FnSUNtc3ZTaGZREAE,RD Services,5,"1) Cleanliness, Has Geal alcohol,
2) Service is very good quality, staff really  friendly, Great welcoming, attended your special request if you had any.
3) Food is really good quality and presentation, Was is good, outstanding.
4) Atmosphere like a club have a show and music to entertain you, Good for a family restaurant, good for a date, But not for business. Toilet is similar.
5) Price is expensive, But foods is premium,
I Would you recommend if you looking for premium Chinese foods.🥗🥳"
ChdDSUhNMG9nS0VJQ0FnSURoeDRyT2tRRRAB,Pkn M. BelL,4,"เรื่องการบริการต้องยอมเค้าเลย บริการดีมาก มีการแสดงงิ้วเปลี่ยนหน้าให้ชมด้วย
อ่อๆ หากใครสั่งเส้นสด ก็จะมีพนักงานมาทำเส้นสดให้ดูที่โต๊ะเลยนะ
เมนูอาหารมีให้เลือกหลายอย่าง แต่ละอย่างราคาก็พอได้ สมกับคุณภาพอาหารและบริการ"
ChdDSUhNMG9nS0VJQ0FnSURlbDZXYWhBRRAB,moo view,5,"ที่บ้านชอบมากค่ะ บริการหมอนสำหรับผู้สูงอายุ ปลอกแขนกันเลอะ อาหารชอบทุกอย่างอร่อยคะ แต่อยากให้คนน้อยๆจังจะกินทีรอคิวเป็นชม.เลยเค้าหิวมากกกค่ะ🤣🤣🤣🤣🤣
ปล.มีเซอร์ไพวันเกิดด้วยนะพอดีเป็นเดือนเกิดพอดี เอาขนมมาให้เป่าเทียนแถมน้องเพลงด้วยปลื้มค่ะ"
Ci9DQUlRQUNvZENodHljRjlvT25aS1NreHRhVmhmYTFwNVRYa3RWVTVFUjJWRFRHYxAB,Phoom Bupphachart,5,มาทานตอนดึกบรรยากาศดีมากครับ พี่ๆบริการดีมาก
ChZDSUhNMG9nS0VJQ0FnSUR1dElxTVhREAE,เหยี่ยว เดือนเก้า,5,"เห็นชื่อเสียงเรียงนามมานาน วันนี้ว่างจัดมีโอกาสมาลองซะหน่อย ระหว่างรอมีกิจกรรมให้ทำเยอะ แต่ไม่ได้ใช้บริการ
วันนี้มากินดึกหน่อยตอน 22:00 น มีโปรโมชั่นแถมหมูใหญ่ 1 จาน ฟรีบาร์น้ำจิ้ม เมนูที่สั่งถามน้องเขาว่าถ้ามากินต้องสั่งอะไรบ้าง มีลูกชิ้นกุ้ง ไส้เป็ด และเส้นนุ่มกังฟู วันนี้อีกเป็นการมากินครั้งแรกซึ่งบอกเลยว่าต้องมีครั้งต่อไป
บริการของน้องๆที่นี่โคตรประทับใจ มีดาวเยอะกว่านี้ก็จะให้ อาหารก็ถือว่ารสชาติดี สะอาด คิดว่าซุปหมาล่าที่นี่น่าจะเป็นของแท้ กินแล้วรู้เรื่องเลย
เอาไว้โอกาสหน้าจะมากินเมนูเพิ่มเติมแต่จากที่เฝ้าสังเกตคนในร้านแล้วแทบจะเป็นลูกค้าประจำกันทั้งหมด กินกันเต็มที่มาก ได้บรรยากาศประสบการณ์ที่ดีมากๆ แนะนำได้มาเลย"
ChZDSUhNMG9nS0VJQ0FnSUNMa3F2N0t3EAE,Praew Sripanslipa,4,"Best hot pot service! ⭐️
The staffs are very nice and well trained!

Highly recommend tomato soup.

Today, we received a lot of fun at this place lol
First, they had panda costume walking around (so cute) and they gave free drinks for writing a review lol
They also gave free snacks in the end.

Very fun and good experience overall.
A bit pricey, but recommend for the experience.
I would bring my friends here again haha"
ChZDSUhNMG9nS0VJQ0FnSUR4ekx6blhnEAE,Kosit Boonroungkaw,4,ถือว่าเป็นร้านชาบูหม้อไฟระดับพรีเมียม ที่เราเลือกสั่งรายการที่เราชอบเอาเอง น้ำซุปสามารถเลือกได้ 4 แบบ หรือถ้าผสมน้ำซุปเป็นก็สั่งแบบน้ำเปล่าแล้วมาเติมเครื่องปรุงของที่ร้านเอาเอง แต่ถ้าปรุงไม่เป็นหรือชอบน้ำซุปของทางร้านก็จ่ายสตางค์  รสชาติเหมือนเราไปนั่งทานชาบูที่ประเทศจีน แต่ดีกว่าที่มีน้ำจิ้มที่คนไทยชอบเช่นน้ำจิ้มแจ่ว ซีฟู้ด น้ำซุปก็มีแบบต้มยำด้วย สั่งกุ้งมา พนักงานก็บริการลวกแกะเปลือกให้เราด้วย ทานกันปกติจะเฉลี่ยประมาณ 8-900 บาท/คน แต่ก็ถือว่าดีมาก ชอบน้ำซุปหมาล่า ของเขาครับ
ChZDSUhNMG9nS0VJQ0FnSUNIeC1QZ01BEAE,Joe 5rit,5,พนักงานให้บริการดีมาก ดูแลเป็นอย่างดี อาหารอร่อยคุ้มมากๆครับ
ChdDSUhNMG9nS0VJQ0FnSUR4MG8ycmlBRRAB,Rabby Kratai,5,บริการดีเลิศ อยากให้มากกว่า 5 ดาวไปอีก พนักงานใส่ใจลูกค้าทุกโต๊ะ มีทำน้ำจิ้มมาให้ด้วย น้ำลำใยที่อยู่ด้านหน้าระหว่างรอคิว คืออร่อย ส่วนน้ำซุปเราชอบสามสหาย และมะเขือเทศ อร่อยดี เส้นมันก็อร่อย เหนียวๆดี ลูกชิ้นดีหมด หมูคุโรบุตะก็ดี โดยรวมชอบๆ
Ci9DQUlRQUNvZENodHljRjlvT21oS1ZGTlBNbkl4T0RKTVptVXdURFZvWlVReGNsRRAB,Byulman Park,5,Really noisy but nice restaurant. The food was good and the staff really kind.
ChdDSUhNMG9nS0VJQ0FnSUR6czk2Y29RRRAB,TANASIRI CHANSAMART,5,อาหารอร่อย บรรยากาศชิลๆ มาที่ไรก็บริดารดีตลอด วันนี้ได้ได้ขนมฟรีจากน้องปอนด์ด้วย พนักงานน่ารักมาก บริการทุกระดับประทับใจจริงๆค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNiMGRpRkhBEAE,V V. (Moddy),4,น้องอ้อนบริการดีมาก วันนี้มีมะม่วงเปรี้ยวน้องอ้อนก็ไปทำพริก(หมาล่า)กะเกลือมาให้ด้วย นัวมาก
ChdDSUhNMG9nS0VJQ0FnSUNIdVpXb3RRRRAB,Nalattp S.,5,"อาหารอร่อยมากกกกก บริการดี ใส่ใจทุกรายละเอียด ขึ้นชื่อมากในการบริการ ไม่ผิดหวังเลยย พนักงานที่ดูแล (น้องบีช) คือดูแลดี แบบทั้งใส่ใจ ชวนคุยน่ารักมากๆ แนะนำดีทุกอย่าง อยากได้อะไรคือบอกคุยกับน้อง น้องบริการแบบด้วยท่าทางที่น่ารักกก อยากให้น้องเขาถูกชื่นชมเยอะๆ ทั้งเก่ง ทั้งใจดี | พนักงานในสาขาก็บริการดีมากๆ ชอบมากทุกอย่าง สาขานี้ 3,000 คะแนน 🩷🩷🩷🩷🩷🩷🩷 ไว้มีโอกาสจะมาอีกนะคะ 🍰"
ChdDSUhNMG9nS0VJQ0FnTUN3OHRieGlBRRAB,Ko Ko (Gwrarrrr),1,"Great hotpot, I’ve dined here countless times in the past 3 years. But their tricky promotions never fail to amaze me. They always have a lot of promotions and deals, but there’s always a catch. The staff usually provide pretty good service but they never tell you the full details of the promotions. I’m writing about my bad experience right now, knowing full well that I’ll be eating at this shop again at least once a month. 😭😭

Firstly, you can choose only 1 type out of all the many available promotions, including using the voucher coupons that you might’ve acquired from wherever, which isn’t really an issue. So the last tricky promotion I experienced was, I contacted them on Line and asked for what promotions they currently have, they informed me about what they have and 1 promotion caught my eye which was the 31% off for students. I asked again if I can just show my student card and get 31% off, all they answered was “Yes”. When we arrived and asked about promos again, the staff at the shop also told us several of what they currently have and about the 31% off thing again so we chose the 31% off one. After we finished eating and asked to pay the bill, we noticed we were getting the discount of less than 20% off. Turns out NOBODY MENTIONED the promotion discount does not include fried things, drinks, sauces, appetisers and such. It discounts only the hotpot soup itself and the normal hotpot ingredients and raw vegetables. They clearly advertise it as simply “31% Off for students”, this is all they say when you ask them before you eat or when you inquire before you go. You’ll only find out once you pay the bill. There have been several instances like this in the past with other types of promotions, yet I still haven’t stop going there every once in a while so it’s safe to say I’ll probably be back there again. It’s a good place for hot pot if you don’t really mind about getting your money’s worth from promotions like me."
ChdDSUhNMG9nS0VJQ0FnSUN6NzZYbXJ3RRAB,Pupae Zuza,5,ครั้งแรกกับ Haidilao สาขาเซ็นทรัลพระรามเก้า ประทับใจพนักงานมากค่ะ ดูแลดีตั้งแต่เรื่องลูกเรา ซึ่งยังเป็นทารกอยู่ ดูแลอาหม้าหาหมอนพิงหลังมาให้ พนักงานชื่อน้องปอน ดูแลดี เอนเตอร์เทรนลูกค้าได้เป็นอย่างดีค่ะ อ่อสาขานี้มีเต้นด้วยนะคะ ไม่ได้เต้นแบบเยาะแยะนะคะ คือสะบัดมันส์เลยค่ะ ไว้ครั้งนี้จะมาใช้บริการสาขานี้อีกค่ะ
ChZDSUhNMG9nS0VJQ0FnSURYNnNmaEhBEAE,S.K.W. Ak,5,ชาบูหม่าล่าที่รสชาดอร่อยจนอยากไปอีกเรื่อยๆ มีบริการฟรีหน้าร้าน ขนม ไอติม น้ำหวาน ทำเล็บ
Ci9DQUlRQUNvZENodHljRjlvT2tscVdIUkhaRWQxTTNaUGJrdDBXV2hIZDNaeU5sRRAB,Hein Win,5,"Beer did such a beautiful job on my nails! She’s very gentle, patient, and talented. The design turned out exactly how I wanted. Highly recommend her service 💖"
ChZDSUhNMG9nS0VJQ0FnSUN0enRMRkJREAE,S5 R,5,"Everytime I travel, I like to try Hadilao.

Surprisingly, they maintain the food quality and their excellent service.

This time in Bangkok, I tried the Central Rama9 branch and K.Faiy (the staff) is taking care of our table. She is very nice and answering all of our questions.

For table of two, I ordered more on vegetable, noodles, one meat and a prawns leaf. This is more  than enough for two people.

Overall, I spent 8xx. My sister has her nails painted for free too."
ChZDSUhNMG9nS0VJQ0FnSUNaMmYtRlBREAE,Caleb W,4,Overall great haidilao. Good food and good service. Although I highly recommend don’t ordering the egg fried rice. I’ve probably been to haidilao 50+ times. It’s so great. Although I have never ordered the egg fried rice before. It is really terrible.  It’s much under my expectations. It’s very not good.
ChdDSUhNMG9nS0VJQ0FnSUR1NnNXXzR3RRAB,Preeyakorn Palm,5,"Definitely 5 stars for the staff. They must have been well trained. Besides it's extremely long wait, the Hotpot is quite outstanding. Normally I'm not a fan of Hotpot though. My most favorite soup is, I believe, the white chicken soup. Just prepare to wait for hours if you expect to eat during peak time."
ChdDSUhNMG9nS0VJQ0FnSURXeUpqeXpBRRAB,Bamroung Tangsanga,4,"Hot pot  ชื่อดังจากจีน มาแบบจัดหนักร้านใหม่ใหญ่โต ลูกค้ารอคิวยาวน่าจะได้เรื่องบริการและความแปลกใหม่ แต่รสชาติคนไทยคงต้องปรับลิ้นกันหน่อยแต่คุผณภาพของอาหารดีครับแต่ราคาจัดว่าสูง หม้อใหญ่กว่าร้านอื่นเลือกซุปได้1หรือ2หรือ4
เข้าไปใช้บริการจะมีพนักงานแนะนำและช่วยเหลือขนาดแกะกุ้งให้ด้วยถือว่าร้านฝึกมาดีครับ
เสาร์อาทิตย์คนแน่นต้องรอคิว แต่มีบริการที่นั่งให้มีพนักงานดูแลค่อนข้างน่ารักครับ ร้านนี้เปิดถึงตีสามให้มาจอดรถที่ชั้น5หลังห้างปิดจะมีทางออกที่จอดรถชั้น G และชั้น 5 แต่ถ้ามารถโดยสารและรถไฟฟ้าออกชั้น1
เมนูใช้เครื่องสั่งแบบไอแพด มีหุ่นคอยบริการส่งอาหารเสียอย่างเดียวเสียงหุ่นยนต์พูดเป็นภาษาจีนเลยฟังไม่รู้เรื่อง ให้คะแนนบริการ บรรยากาศ ความสะอาด และรสชาติตามลำดับที่กล่าวมา"
