review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNJbTd1Tmp3RRAB,GEDC Germany Education Center,3,คือบรรยากาศดี แต่อาหารไม่ค่อยสมราคาเท่าไหร่ แถมมีอาหารบางอย่างไม่พอให้ลูกค้าอีกต่างหาก ถ้าช้าก็อด ราคา buffet นี้ไม่รวมเครื่องดื่ม จะสั่งอะไรที ชะเง้อหา พนง จนคอยาว กว่าจะได้สั่ง ส่วนเรือรับส่งของโรงแรมนี่ แว๊น ได้อีก ซิ่งมาก 555
ChZDSUhNMG9nS0VJQ0FnSURucDRxYWZnEAE,Pisitkhun Siwaphituk,5,คุ้มมากครับ บริการดี อาหารอร่อยหลากหลาย คุณภาพดีมาก
ChdDSUhNMG9nS0VJQ0FnSURudnNqUTBRRRAB,Jay Poon,5,"What a wonderful dinner with great staff and great atmosphere, good food !! A bit of rain but they were prepared in advance"
ChdDSUhNMG9nS0VJQ0FnSURWM19IUjdnRRAB,Robert Blackwell,5,"In short, the evening was magnificent. Although I have dined at the Peninsula a few times over the years, I had the distinct impression that last night was the very best experience. The service was delightful and flawless. The food itself was far better than most buffets in Bangkok (I'm a long-time resident). Everyone had a perfect attitude, especially the Australian chef who could not have been more sociable and skilled.

We spent three hours at the Peninsula last night, which I know that we will never forget.

Keep it up, especially the decision to offer maybe less than other buffets but at a much higher quality. I, for one, am not impressed by an overabundance of food; what would make me return is the quality of what is on offer and in that respect they are doing a first-class job."
ChdDSUhNMG9nS0VJQ0FnSURieXBQN19BRRAB,C C,4,"Breakfast - good selection of food, love the free flow unlimited fresh mangoes.

Dinner buffet
- water is not included, you need to separately order and pay for it (while one pot of hot tea  is complementary).  This is so different from other buffets I have been to.

- The food selection is OK (not particularly great). Grill prawns are good

- check Eatigo for discounts"
Ci9DQUlRQUNvZENodHljRjlvT2tkb1NqUkpkbnBMZG1NemJYVTJiR2d3UldKR1VFRRAB,Jason M,5,"We stayed across the street from the Peninsula, and walked over to the cafe,  enjoyed our breakfast. Beautiful property. Service staff were wonderful."
ChZDSUhNMG9nS0VJQ0FnSUNVbU03ZmFBEAE,Supawit Chirayukool,5,"The food is fresh, the service is magnificent, and with the eatigo app, you could get the best price for this hidden gem buffet while enjoying the famous Thai river views."
ChZDSUhNMG9nS0VJQ0FnSUNsakl2a1ZREAE,Tugay Plor,5,"The location is very nice. Perfect for dates or just a chill time with friends.

We celebrated a friend’s birthday dinner here. Their service is spectacular. Everyone is friendly and accommodating. The food is also good. Lots of Spanish food choices when we visited (Friday night). I loved the buttered chicken and the lamb. Steak was also good, but I preferred to have it freshly cooked and with gravy.

I think, in addition to the beautifully riverside location, the best part of the experience is the dessert. Their choices are just scrumptious. I particularly loved the cheese cake and the chocolate tart. Their flan is also fantastic.

We stayed there until late, the staff was very gracious.

They also have a shuttle boat to send you across the river if you are taking the train."
ChZDSUhNMG9nS0VJQ0FnSUNEODduMVV3EAE,NiShan He,5,"A very nice night, thank you to the hotel for the surprise. The service is very attentive."
ChdDSUhNMG9nS0VJQ0FnSUR6cktmNDNRRRAB,W. M.,2,บรรยากาศดี อาหารไม่หลากหลาย รสชาติทั่วไป
ChZDSUhNMG9nS0VJQ0FnTUNJejRDcldnEAE,Abi Little,1,"Be very cautious. This place offers you a large discount and claims the buffet is $20 and that everything is included, but this isn't true. Actually, very little is included. Make sure you check everything. Otherwise, you will end up paying over $100 easily. The staff are also quite direct/ borderline rude. Please  be cautious."
Ci9DQUlRQUNvZENodHljRjlvT2poV1l5MWtTREJGVEV0elRESXdjRzVmTkV0YVdFRRAB,Chakkrit Srikaewin,5,โดยรวมดีทุกอย่าง อาหารสด อร่อย การบริการดีเยี่ยม 🙏
ChZDSUhNMG9nS0VJQ0FnSUR2bW9IRk9BEAE,Akarawin Tweekittikul,4,กลางคืน บรรยากาศริมน้ำดีมาก
ChZDSUhNMG9nS0VJQ0FnSUNEMEtuYkl3EAE,Paul Twiss,5,"A stunning restaurant set right on the Chao Praya river and part of the legendary Peninsular Hotel property. We had the evening buffet and the food was absolutely superb with a wide choice of dishes including seafood, sushi, sashimi salads, meat joints, pasta, thai dishes, cheeses and desserts. Everything was faultless and the service, as you would expect of auch a venerable establishment, is absolutely impeccable. There was some lovely msic from a lady who played guitar and had a great voice which added to the ambience. Highly highly recommended !"
ChdDSUhNMG9nS0VJQ0FnSUNRenZPcHRRRRAB,Felix Otto,5,Had a great lunch with my wife today. Great relaxed environment with fantastic food and service. Prime location directly by the river. Reasonably priced. Perfect spot for lunch.
ChdDSUhNMG9nS0VJQ0FnSUNabVlDR2hBRRAB,J Sohn,5,"Loved this place! Initially hesitated whether to visit here because of quite a number of negative reviews on Google Map, but had dinner using the Eatigo 50% discount. I ordered roasted wagyu steak, scallop and shrimp as well as hot americano, but there was no extra charge. I had to order still water with extra charge but the cheapest option was only around 80 Baht so very reasonable. Staffs were also all very attentive and kind -- maybe it was a couple staffs on certain days that made some reviewers here unhappy. I also enjoyed the way back to my hotel taking the complimentary cross-river boat offered by the hotel. I will definitely visit again if I come to Bang Kok later and recommend to my friends."
ChZDSUhNMG9nS0VJQ0FnSUM5aC1UTGVREAE,Chattan Kunjara Na Ayudhya,5,"River Cafe and Terrace at the Peninsula Bangkok must be one of the most charming riverside restaurants in the entire city. The varied menu features a number of mouthwatering salads, sandwiches and burgers, as well as pasta and pizza. There are also several classic Thai dishes and meaty mains like tenderloin steak and rack of lamb. My smoked salmon flatbread was divine, with fresh salmon atop a delicious, fluffy bread and cream. There was something relaxing about eating well-cooked comfort foods while watching boats ply the Chao Phraya River just meters away. The staff was uniformly lovely and extra helpful. It wasn’t my first time there and it won’t be the last."
ChdDSUhNMG9nS0VJQ0FnSUNvN2NpdmpnRRAB,Raad Hossain,5,Nice selection of food. Great cocktails. Lovely ambiance and the service is incredible.
ChZDSUhNMG9nS0VPYUI0cW5ZbDZhbVBBEAE,Paul Smith,5,"This is simply the best dinner buffet in Bangkok. Excellent selection, excellent quality and with Eatigo discounts excellent price."
ChZDSUhNMG9nS0VJQ0FnSUREa05hN053EAE,Ricardo To,1,"One of our travel companions has experienced symptoms of severe food poisoning after dining at the place.  There is severe vomiting frequently for a period of time and we had to visit a doctor and got a confirmed diagnosis.  We informed the hotel immediately about our situation right when the episodes happened and described more on our situation the next morning.
While the hotel promised to look into the matter and get back to us on their investigation result via email within 1 day or or 2, there still has not been any formal response from the hotel at all even until now.  There is also no explanation or solution of any kind offered by the establishment.  This is rather unacceptable for not responding to customers after making a promise.  Very disappointed, both in terms of the food as well as their customer services."
ChdDSUhNMG9nS0VJQ0FnSURpaVoyRWhBRRAB,T T,3,"The restaurant is located by the river with great ambiance perfect for family or date or nice occasions. The service was also good.

The decent range of food variety. The seafood was not fresh. I tried more than once I expected better from 5 star hotel standard. The lobster crab, prawns ain't the best. It was quite a disappointment in term of seafood."
ChdDSUhNMG9nS0VJQ0FnSURRMHYyYTZnRRAB,Dave Lusby,2,"Waiter completely forgot my drink, which should not happen at this price point.  They also brought my partner the wrong wine.  They apologized, but no accountability and they didn't even offer the drink that they finally brought after I had already eaten.  Then they put 10% service charge on the entire bill even though it's a buffet and they couldn't even serve our drinks right.
Peeled tiger shrimp were good, but they had mostly unpeeled tiger shrimp in the same container which were considerably smaller and not as good.  Beautiful view of the river, but inconsistent quality and poor service."
ChZDSUhNMG9nS0VJQ0FnSURlczR6a0VBEAE,James Lane,4,"River Prawn Buffet night (Friday)
- great ambiance
- great selection of hot foods
- the grilled prawns (OK), scallops (disappointing), and steak (Great) was cooked to order. One sub-standard scallop (on the shell) was the size of my pinkie finger-nail. 3 types of delicious steak.
- great selection of fresh fruit and desserts.
- delicious cheese but only 2 varieties and not enough cracker selection
- Best.. sea bass and steak"
ChdDSUhNMG9nS0VJQ0FnSURJMk5uemlnRRAB,Eswiss64,4,"We had a nice dinner at this restaurant, be part of the outlets in The Peninsula Hotel Bangkok. One is seated outdoor overlooking the river and enjoy the buffet dinner on offer for that night. We had booked for the French night. Service exceptional, whereas food is with mixed feelings. Part is excellent, part not so. On the other hand, a great place to have an romantic dinner."
ChZDSUhNMG9nS0VJQ0FnSUNzajhYd053EAE,jeff kovatch,5,"We had the best brunch ever here.  Was with five guys, all well traveled.  Several that lived in Vegas.  This is better then the Wynn and Bellagio buffet!  It’s that good.  The Sushi is amazing.  Duck, fantastic.  The Lobster claws and tails first rate and unlimited.  They have a singer and pianist!  Imagine?  World class desserts too.  The sticky rice was to die for.  Chairs very comfortable (which is important for long meals).  Service was exemplary.  I couldn’t believe how many employees they have.  The only negative is they charge for juice.  Odd?  Look at my pictures, it’s that good."
Ci9DQUlRQUNvZENodHljRjlvT25kRWNrUkVYek50U0ZVM1ZFVTJOWEJPWlVVMmNtYxAB,Gael Cote,5,"This is the best experience I have ever had, the cuisine was exceptional, service is very good"
ChZDSUhNMG9nS0VJQ0FnSURnZ05PUUhREAE,N N,5,Everything was great. Except I found spider web and tiny spider at one of the food station.
ChdDSUhNMG9nS0VJQ0FnSURKLXE3MHRRRRAB,john james,1,"Food so bad in 14 years never eat this bad.
Can’t believe reviews on here trust me not good we had discount on eat I go app. And still 3600 baht for 2 people .
Staff ok when I complained I couldn’t believe did not get any offer this is why I have to leave a true review. No offer just oh that was it . Jesus 3600 baht gone still hungry even the coconut smoothie was water down with milk only worst coconut smoothie  in the world . 5 star lol how I don’t know !
My dog would of not even had his dinner in here"
ChZDSUhNMG9nS0VJQ0FnSUM0OGVfRUp3EAE,Youngsook Love,3,The dinner was great but disappointed with the dessert. 5 stars hotel in Thailand normally they have great dessert but not here.
ChZDSUhNMG9nS0VJQ0FnSUQwdHBxYkNREAE,CCCH,5,"Simply excellent.
The French themed buffet dinner offered a wide range of mains and several choices of made-to-order grills.
The cheese selection was remarkable.
Desserts were just magnificent.
Be adviced, bev were costly but they had soft drinks free flow on the menu"
ChdDSUhNMG9nS0VJQ0FnSUNKcko2TTVRRRAB,D C,5,"Everything is perfect and world class, worth the name to be one of the best traditional five star hotels. Staff team is so friendly and helpful especially Tongkao who is extremely knowledgeable in his services!

Can’t wait to come back again."
ChZDSUhNMG9nS0VJQ0FnSURBc19XeFZBEAE,Reco O,4,"Stunning view, pricey menu.

Our servers were kind, but seemed a little disorganized. I ordered some lamb rack but it never showed up, and we were only a party of 2. The buffet selection wasn’t much but had some quality imports, there is room for improvements so hope they do better on our next visit.

For now, this seems to be a great place for drinks."
ChdDSUhNMG9nS0VJQ0FnSURrNWQtQ2x3RRAB,wallapa d.,5,"Impressive international buffet for dinner time. Special food themes vary daily; Italian, Asian, Seafood, Butcher day, South American, French, and Family day on Sunday. Food lines and choices are interesting and come with more options. Food tag available with food name and type  that also include the special icon such as pork, healthy food, contains nut, etc. which I think it's helpful. Indoor and outdoor tables with river view. Calm and nice atmosphere at riverside together with friendly and warm welcomed staffs (can be said ""everyone""). Truly impressive service and worth a visit. Happy and yummy meal."
ChdDSUhNMG9nS0VJQ0FnSUN1X3JHV3VnRRAB,Nithi Chee.,4,Fresh food. Wine not bad. Good for over all.
ChdDSUhNMG9nS0VJQ0FnSURPb3JXbDJ3RRAB,Johan Linde,4,"A nice ambiance on lovely grounds of The Peninsula, the brunch was good, not great…but the service was impeccable!"
ChdDSUhNMG9nS0VJQ0FnTURJMElDd3FRRRAB,Vincenzo Dubla,5,"Best buffet in town.
Great food choices and spectacular location riverside.
The service is excellent."
ChdDSUhNMG9nS0VJQ0FnTUNJaE5uam1RRRAB,Peter Hugentobler,5,One of the best buffet dinners in Bangkok. Beautiful terrace directly at the river.
ChdDSUhNMG9nS0VJQ0FnSUM0NTh1OXdBRRAB,Katsuma Tokitsu,5,"Stopped by for a quick lunch.
River side restaurant at The Peninsula hotel. There are outdoor tables as well as indoor ones with air-conditioning, and I sat indoor.
Ordered a burger called The Peninsula Burger which has juicy wagyu beef patty and good portioned foie gras.
Tasty, and I will comeback for this burger.

A la carte menu includes some Thai dishes like chicken satay, pad Thai, etc...."
ChdDSUhNMG9nS0VJQ0FnSURCOXBuLXlnRRAB,Philippe L.,5,"Having breakfast at the river café it's very pleasant, excellent team and good choice for  the hot and cold drinks, including incredible juice combinations.  a big thank  to the manager, Mr S."
ChdDSUhNMG9nS0VJQ0FnSURReF95dzhRRRAB,Barry Evan Blank,5,"Great food, Great service we had a seafood platter Totally Amazing 12 huge shrimp, 12  raw oysters, 12 oversized mussels, King Crab legs, 12 Prawns, 1 whole lobster,  and 12 clams steamed. Oh wow. Not to mention an amazing breakfast buffet and very friendly and helpful staff"
ChdDSUhNMG9nS0VJQ0FnSURCLXJ5YXVnRRAB,François NINO,5,"Nothing, absolutely nothing can suffer bad comments.

We had a so great meal, with so many delicious things for us to try.

The only regret we had is to don't have a belly big enough to try all."
ChdDSUhNMG9nS0VJQ0FnSUNNbV9mTzBBRRAB,Norika,4,"The varieties of foods, amazing service, and nice view."
ChdDSUhNMG9nS0VJQ0FnSURvcC11WGpRRRAB,James,5,"Here for breakfast, which was amazing. Excellent choice from the buffet. Fruits, eggs, bacon, breads, cheeses, lunch meats, muffins and more. Also excellent service."
ChdDSUhNMG9nS0VJQ0FnTUNJLUp2QnVnRRAB,Kamonsak Tongsiri,5,อาหารอร่อยมากกกก บรรยากาศดี พนักงานน่ารัก
ChdDSUhNMG9nS0VJQ0FnSURVd2NmS3lRRRAB,Sam Chan,3,The stars due to limited selection of food for buffet style service. The staff are helpful and friendly. One can find by the river or indoor with air conditioning.
ChZDSUhNMG9nS0VJQ0FnSUNoeHNISlN3EAE,Archira Chartsiri,5,"Excellence food, service, and atmosphere."
