review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2xRdE1tOWhUV3BmT1dSb2JYUTJTMVoxU1hwWldFRRAB,Lapatrada Chuenklin,5,กุ้งแม่น้ำคุณภาพดีมาก คุ้มมาก เครื่องเคียงอร่อย เนื้อริบอาย เนื้อใบพาย ดีมาก คุ้มราคา
ChdDSUhNMG9nS0VJQ0FnSURXby1xRTRRRRAB,Ben C,4,Variety of menu items.Good quality of beef and good service
Ci9DQUlRQUNvZENodHljRjlvT2tOM2EyTjBUV0pCWDNJMFpsb3RiMFI0T1dVME1XYxAB,KOTO MONO,4,"*คุณภาพเนื้อลดลงกว่าก่อนหน้านี้

บริการดี สะอาดดี"
Ci9DQUlRQUNvZENodHljRjlvT2tGUFkzRk1hV0ZrYVY5M1IxSlhUV3gxZW1oaU4zYxAB,Pussakorn Tadsanaivorraphong,5,"อาหารว่าอร่อยแล้ว
เบอร์บริการอร่อยกว่า
บริการ ดีมาก"
Ci9DQUlRQUNvZENodHljRjlvT2tJMk9XcFdTM2hMTVROSGVrNXNWbkJ0Ymt4amNXYxAB,่jannarong auppakankeaw,5,บริการดีมากครับ เนื้อดี
ChdDSUhNMG9nS0VJQ0FnSUQ2eDV6WnlnRRAB,Fai Chanthicha,4,Choice of buffet and a la carte. Really impressed with quality of beef with this price. Nice staff and fast service.
ChZDSUhNMG9nS0VJQ0FnSUNUZzRua0xBEAE,Matthew Campbell,5,"Super good, better then in Japan cause they have seafood sauce and chilis to add to your sauce. If you ate here  in Japan you’ll like it here"
Ci9DQUlRQUNvZENodHljRjlvT21VNU9IcElTekpxZFUxTFNFa3llRXc0WDNnMU5sRRAB,Chayin Srisuk,5,"The meat is great, hardworking staffs. Great service management."
Ci9DQUlRQUNvZENodHljRjlvT21SV09EaDRjV2RqZFhCV01tbGZaRlZ5V25KVE4wRRAB,Sutee Anantsuksomsri,5,อาหารคุณภาพดี คุ้มราคา บริการดีมากๆๆ
Ci9DQUlRQUNvZENodHljRjlvT25SRk1IZGZXVE10WVdscFFtUkxXazVhV1dKeVZrRRAB,รัฐนินทร์ สมบัติวรโรจน์,5,เนื้อดีมาก อร่อยมากครับ พนักงานบริการดีเยี่ยม ชอบครับ
Ci9DQUlRQUNvZENodHljRjlvT2xCdk9YVkdiM3BsVTBsaVpHWnNZaloyYWtSUE5XYxAB,pppenny,5,อาหารอร่อย บริการดี ทุกอย่างโอเคค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2xweVJXTlhNVEZRTkdvM2RISm9WV0pKVVVScE9XYxAB,Nitcha Mint ผู้หญิงบ้าพลัง,5,คุณภาพดี คุ้มราคา ไปบ่อยมากกกก พนักงานบริการดีมากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2pOeGQxRjFiMjl2VkhaalRWVlRPVU5OY2xsa2NGRRAB,its gonena,5,อร่อยมากกก อยากให้เปิดดึกๆบ้าง นั่งกินเบียร์งี้
Ci9DQUlRQUNvZENodHljRjlvT205a00wdE1kMDlqT1VGb1pqWkpMVGx0YTNOUU9HYxAB,Aom Yampol,4,Good place no large group.  Abit confusing on the bills process.
Ci9DQUlRQUNvZENodHljRjlvT2xaUFdITnlaR1pUYXpGU1pWOVJiRmRtY21NMWVuYxAB,Sinez Khaonongbua,5,บริการดีมาก อาหารสดสะอาด 👍👍
ChZDSUhNMG9nS0VJQ0FnSUQ3OExmRVF3EAE,Nichnicha Phayak,2,ควรแก้ไขในเรื่องบริการ  และการจัดการ รอนานในการเสริฟ ต้องคอยเรียกพนักงานเติมน้ำจิ้ม มีพนักงานห้ามสั่งเกิน เข้าใจว่าสั่งเกินมันเหลือก็ควรเป็นความรับผิดชอบของลูกค้าไม่ควรจำกัดสิทธิในการสั่งอาหาร
Ci9DQUlRQUNvZENodHljRjlvT2pZdFJuWTBhVU5xYjJoTGVHeExkakppZFdWbmFrRRAB,thunrada jitsuraphol,5,อาหารดี น้ำจิ้มอร่อย พนักงานบริการดีมากค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNONnJEVm5RRRAB,Sebas Dpy,2,"พนง. มึนงง มากค่ะ

ยืนรอหน้าร้านสักพัก ไม่มีใครมารับคิว หันมามองแล้วเดินผ่าน บางคนยืนมองกันเฉยๆซะงั้น

พอได้โต๊ะ เราสั่งเซ็ทอาหารกลางวันแบบอะลาคาส ได้รับข้าวและซุป แต่ลืมเสิร์ฟจานเนื้อ พอถามหา ก็หายเข้าครัวไป แล้วออกมาถามว่าสั่งอะไรไป เราก็ลืมชื่อเมนูค่ะ เลยขอเล่มเมนูอีกที เพื่อจะชี้ภาพให้ดู พนง.อีกคนเข้ามา ถามว่าสั่งอะไร กลายเป็นว่าหายไปช่วยกันหาเล่มเมนูกันหมด ตรงนี้ งง เรื่องระบบจัดการออเดอร์มากค่ะ ไม่รู้ว่าลูกค้าออเดอร์อะไรไปทั้งๆที่เสิร์ฟข้าวและซุปแล้วในเซ็ทแล้ว

ครั้งนี้ไม่ได้รับผักเคียงพวกกิมจิและถั่วงอกผัด ไม่แน่ใจว่าเอาออกจากเซ็ทไปแล้วหรือเปล่า เพราะครั้งก่อนเคยได้รับ ครั้งนี้ลืมถามด้วยค่ะ

สั่งไก่คาราอาเกะ ไม่ได้รับ จนย่างเนื้อหมดจานแล้ว และทวงไปกว่าสามรอบ ไก่มาเสิร์ฟตอนอิ่มแล้ว เลยเรียก พนง.ขอห่อกลับบ้าน น่าจะเป็นเด็กใหม่ค่ะ เดินไปถามพนง.อีกคนว่าห่อได้มั้ย งงไปตามๆกัน เราสั่งอะลาคาสนะไม่ใช่บุฟ และค่อนข้างเหลือปริมาณเยอะในจานด้วย

ถามว่าคิดเงินที่โต๊ะเลยได้มั้ย พนง.บอกว่าได้ และนำบิลแจ้งยอดมาให้ เลยเลือกจ่ายบัตรแบบใช้โปรโมชั่น พนง.บอกให้กดรับสิทธิ์ที่แอป จากนั้นเดินหายไปเลย เราก็รอสักพักนึกว่าจะเดินกลับมาหา สุดท้ายเราเดินถือบิลไปคิดเงินที่เคาน์เตอร์อยู่ดีค่ะ เสียค่าเซอร์วิสชาร์จให้การบริการแบบงงๆ"
Ci9DQUlRQUNvZENodHljRjlvT2toR1Eyb3pVRnBHVFRobmMwWmlXbGxmYm1selExRRAB,Gib Ruangkritya,5,"Great lunch set.
Good price"
ChdDSUhNMG9nS0VJQ0FnSURKMnVhTjZnRRAB,sutee ngamaroonchot,3,เนื้อคุณภาพ ไม่ค่อยโอเค เท่าไหร่ ริบอาย เหนียวมาก
Ci9DQUlRQUNvZENodHljRjlvT2w5UlRsQjRabVJ1YWpkUE9YWm5lWFJZTTFaSVFsRRAB,Onn Vipavee,5,"Great meat, deliciousssss and very nice service"
Ci9DQUlRQUNvZENodHljRjlvT205SmVHZE9lRXBVV1Rjek5VWlJUREphV1VGRVVYYxAB,Nimittra Hiransiriswad,5,"Lunch sets are very good, decent amount and affordable price."
Ci9DQUlRQUNvZENodHljRjlvT2pORk1VNTRRVmN5TkhwUExXTjRjR3d6ZFdkWk0wRRAB,Wang Bekay,5,อร่อยมากครับ กินบ่อย ใกล้ออฟฟิศ
ChZDSUhNMG9nS0VJQ0FnSUNsZ0lfb0V3EAE,Papada Kwaengjak,1,บริการแย่ พนักงานงงมาก สั่งอาหารรอนานต้องตามหลายครั้งแล้วยังเสิร์ฟไม่ถูก คิดเงินผิดเป็นราคาคอร์สที่แพงกว่าที่เรากินไป น้ำรีฟีลสั่งสามที่คิดสี่ที่ด้วย ทำเรื่องคืนเงินช้ามากทั้งๆที่ไม่ใช่ความผิดลูกค้า
Ci9DQUlRQUNvZENodHljRjlvT21wd01GaDBUbUZDZG1wMmNVSklRVTV0WTBKSWQwRRAB,Zee Suwan,5,"Tasty grill , best service , good place to dine out."
Ci9DQUlRQUNvZENodHljRjlvT21ocVZqa3lSSEZ6YmxoaVdGWlRVVmhaYkhOcWEzYxAB,SOungLHi,5,พนักงานดูแลใส่ใจมากครับ เปลี่ยนตะแกรงเปลี่ยนจานให้ตลอด
ChZDSUhNMG9nS0VJQ0FnSUNXcnVDMUlnEAE,WAGM,5,"Staffs are very helpful and efficient, overall a good restaurant."
Ci9DQUlRQUNvZENodHljRjlvT2s1Q05tMUpjMmxSYUhKT2FYUjVUVFpEWVZrNWRsRRAB,aphi phewngam,5,อร่อยทุกอย่าง บริการดีมากค่า
ChdDSUhNMG9nS0VJQ0FnSUNtbGVUS2t3RRAB,Jean Sanuk,4,"One interesting restaurant in Bangkok.

Japanese barbecue (yakiniku).

The grill beef buffet at 799 THB has the best value.

Unfortunately they are closed for dinner (buffet last order is at 8.00pm, it's a 2h buffet, which means you need to start your dinner at 5.30pm or 6.00pm max).

Edit June 2024: they changed their menu!
More beef selection, good news.
But they removed their best signature dish, Korean pizza.
And degraded the quality of the ice cream..

Unfortunately they use the ++ price."
Ci9DQUlRQUNvZENodHljRjlvT2sxVVlWa3paMjVGYkdOU2VrUm9RV3hZYjFKcFZtYxAB,บุหลัน ลอยเลื่อน,5,Yummy
Ci9DQUlRQUNvZENodHljRjlvT2treVpqRnZlV1pDU21SeFRVbDZjMVJvYzBkek5FRRAB,Tannavee Boonngamanong,5,อาหารอร่อย บริการดีมากค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNSd1lqVUl3EAE,NaNatt S.,3,"Last order for buffet is 30 mins before the checking out time. After that only drinks can be ordered, in owner’s perspective seems to be fair you can finish it in time for 30 mins but after a meal ice-cream cannot be order. Well, people want some sweets after all and it just scoop of ice cream. Pretty disappointed.

Btw all of your staffs performed an excellent services."
ChZDSUhNMG9nS0VJQ0FnSURKNjdMZ0pBEAE,Vijarn Chotivithayatanin,5,Good for lunch set menu 😊
