review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSURnenVYaHlnRRAB,Phasit Trisupsatit,5,"Price per person: 399 baht.
Shabushi is a Japanese hot pot, buffet restaurant that uses a convoy belt to serve its customers. All the customers have to do is to select what they want to eat and wait for the correct dish to pass by their seat. In the event that a customer cannot find what they want, they can call a waiter and tell the waiter the dish they want and the chef will prepare one immediately. The sauce is delicious and there are condiment (chili, onion, and lemon) to customize the sauce to one’s desire. Hot pot is not the only thing that Shabushi provide, it also provide sushi, grilled food, drink bar, fruit, and ice cream. Overall, Shabushi has an affordable price per person and an above average food variety."
ChdDSUhNMG9nS0VJQ0FnSUNZcE9mNXNRRRAB,Mos S,4,"Always good food.
Först time sit bar and eat, you get small pot for cooking, perfect"
ChdDSUhNMG9nS0VJQ0FnSUR0cDkyWl9RRRAB,กะปุก ปุ๊ก ปุ๊ก,5,ชื่นชมเจ้าหน้าและพนักงานทุกคน  ลูกค้าเยอะ แต่ทุกคนบริการแข็งขันมากๆ สาขาไกล้ก็มีแต่ฉั้นก็มาที่นี่ประจำ55555
ChdDSUhNMG9nS0VJQ0FnSUN3ak5UYm93RRAB,Potjanee Paisuwan,4,"It is fun to bring family eating on a long rolling bar.  Many choice of food, quality is fine standard acceptable. I like their concept discounting 50% for kids) baby is free  it is fair price when I bring many kids with me . But just annoy it is too short time I could not enjoy my food cause need to feed kids with hot pot when they finished it was run out of time. I like some meat and icecream. Just annoying with clam, It was some spoiled and have sand inside it transferred to other food in pot."
ChZDSUhNMG9nS0VJQ0FnSURrLVByX0d3EAE,rasu peace,3,"วันเสาร์-อาทิตย์และนักขัตฤดษ์ ลูกค้าจะเยอะมากต้องรอคิวนาน อาหารเป็นชาบู บุพเฟ่ต์ มีซูชิ ,ปลาซะบะ ,เทมปุระ ปลาไข่ชุปแป้งทอดและของหวานเป็นไอศครีม ผลไม้ ฟรุตสลัด ถ้าอาหารที่อยู่ตามสายพานไม่มีมาสามารถขอกับพนักงานได้ ของสด หลากหลาย มีน้ำซุปให้เลือก ได้ 3แบบ  จำกัดเวลาการทาน รับชำระเงินสดและบัตรเครดิต"
ChdDSUhNMG9nS0VJQ0FnSUN6M3ZfYzl3RRAB,Phalida Arunpong,5,เป็นร้านขนาดเล็ก แต่บริการเร็ว รสชาติอาหารก็โอเค อร่อย ที่จอดรถสะดวกสบาย
ChZDSUhNMG9nS0VJQ0FnSURrNzRhUUlnEAE,Jantarut Kawattipa,3,"I like this shabu but!!  They don't have squid not much seafood.. Beef has just few typs and noodles has just one type.. Not OK... Everything is fresh.. Soup is good but.. This year I feel like the quality is dropped..
ชอบทานชาบูนี้แต่เมื่อวานนี้ มีเส้นเหลือเมนูเดียวคืออุด้ง. (คือเราชอบเส้นเล็กของที่นี่) ไม่มีปลาหมึก อยากให้มี หอยก็มีชนิดเดียว อาหารสดค่ะ แต่ เราว่าไม่สมราคาเท่าไหร่"
ChZDSUhNMG9nS0VJQ0FnSUNDa2RuOElBEAE,Warin “Wawa” TINWIRUT,1,"พนักงานโอเคนะ เเต่ผจก. ร้านเราว่าต้องปรับปรุง เราไปกับครอบครัว 6 คน จองโต๊ะไว้ พนักงานเดินมาบอกว่าเข้าได้เเล้ว ก็เดินเข้าไปเจอผจก. เเล้วคือโต๊ะมันยังไม่พร้อม เราก็ไม่ได้ว่าอะไร เข้าใจว่าผิดกันได้ ก็ไม่ได้ตำหนิพนักงาน เเต่จังหวะที่เดินไปโต๊ะผจก. พูดเสียดังเเละเเข็งมองมาที่กลุ่มเราว่า ""โต๊ะยังไม่พร้อม ก็บอกแล้ว ก็บอกแล้ว ก็บอกแล้วว่ายังไม่พร้อม"" พูดซ้ำๆ ใส่กลุ่มเรา คือเเย่มากนะ เราไม่ได้โวยวายอะไรเลยด้วย ก็เดินไปรอดีๆ เเล้วคือนี่เดินมาตามที่พนักงานคุณบอก เราผิดหรอ?"
ChdDSUhNMG9nS0VJQ0FnSUNVeC0zUGd3RRAB,อมร แสงสกุล,2,คิวมากรอนานอาหารงั้นๆถ้าอยู่ท้ายสายพานอะไรดีๆแทบไม่ได้กินกุ้งตัวเล็กกว่าของHOTPOTมากอร่อยแต่ซูชิดีนะที่แฟนกับลูกชอบถ้างั้นไม่ได้กินตังค์ผมหรอก
ChdDSUhNMG9nS0VJQ0FnSUNVa0xDTXh3RRAB,Kaewta Supannachot,5,"My favorite restaurant, must go there."
ChdDSUhNMG9nS0VJQ0FnSURrLS1YbHJ3RRAB,RULESDARK THEZERO,5,อาหารอร่อย บริการรวดเร็ว หัวหน้าพนักงานดูแลเอาใจใส่ลูกค้าดีมาก ไปครั้งไหนก็ประทับใจทุกครั้ง อยากให้รักษาการบริการที่ดีแบบนี้ต่อไป
ChZDSUhNMG9nS0VJQ0FnSUNSNnNMT0dBEAE,วัชรพล รัตนมาลี,4,ไปล่าสุดอากาศในร้านร้อนมากเหมือนไม่มีแอร์เลยแอบผิดหวังนิดๆอาหารการบริการดีแต่ทนร้อนไม่ไหวก็เลยรีบกินรีบไป
ChZDSUhNMG9nS0VJQ0FnSURnOHRqWE1BEAE,Intime ร้านทํากุญแจรีโมทรถยนต์ ปั๊มกุญแจimmobilizer กรอบพับ,5,คนเยอะสุดๆครับ แต่ก็มีอาหารเติ่มเรื่อยๆ ไม่ขาดสาย ปรุงสุขใหม่ตลอดครับ ขนาดร้านใหญ่มากแต่คนก็เข้าเต็มตลอดครับ
ChZDSUhNMG9nS0VJQ0FnSURrdV9XRE9nEAE,Chalermporn Suksomkit,5,หลากหลายเมนู ที่สุดของบุพเฟ่ชาบู
ChZDSUhNMG9nS0VJQ0FnSURoc1pPNUpREAE,Thawal Chatsomsanga,5,"Delicious, reasonable price"
ChZDSUhNMG9nS0VJQ0FnSUNIckptUENBEAE,George Cheriyan,5,Nice place. Slightly bigger than the outlet in Central Bangna. A variety of food to savour.
ChdDSUhNMG9nS0VJQ0FnSUNtX3RTd2d3RRAB,De Mo Net,3,🥢 …
ChdDSUhNMG9nS0VJQ0FnSURNOE9POGpBRRAB,Korrakod Leelacharoenthong,4,รสชาติอาหารและบริการดี แต่เรื่องความสะอาดต้องปรับปรุง เพราะมีแมลงวันเกาะตามของสดตามสายพาน
ChdDSUhNMG9nS0VJQ0FnTUNZdVlQMHl3RRAB,zozo smile,4,Good
ChZDSUhNMG9nS0VJQ0FnSURHczhYclRBEAE,nakin satid,5,ยังคงเป็นตำนานอาหารสายพานเหมือนเดิมครับ ไม่ได้มานั่งทานแบบนี้มาสองปีแล้ว ... รู้สึกดีอ่ะ ..
ChZDSUhNMG9nS0VJQ0FnSUN6OS1YMkZBEAE,Memi Freya,3,อาหารอร่อยบริการดีมีน้ำให้เติมมีของให้เลือกหลากหลาย
ChdDSUhNMG9nS0VJQ0FnSUNBaHNqZS1nRRAB,Jdacer Zfour,4,ก้ออร่อยดี ของดี แต่คนแน่น บาร์เยอะ โต๊ะน้อย พนักงานดีมาก ราคาแพงกลางๆ
ChdDSUhNMG9nS0VJQ0FnSUQwbGVidXV3RRAB,Babo Boba,4,อาหารมีให้เลือกเยอะ พนักงานต้อนรับดีมาก แต่อาจต้องรอคิวนานสำหรับวีคเอ็น
ChdDSUhNMG9nS0VJQ0FnSURna3JqTG5BRRAB,I,4,"ให้ตามมาตรฐานร้านระดับนี้ควรมี ซึ่งดีอยู่แล้วครับ
พอดีไปเจอสาขาอื่นที่ที่บริการดีกว่า"
Ci9DQUlRQUNvZENodHljRjlvT2xOdk9EZHRWV0ZqVDB0VlpHUlhNVmhuV25wcmJHYxAB,Sudarat Poltong,3,อาหารไม่ค่อยอร่อย
ChZDSUhNMG9nS0VJQ0FnSUQ4czU3WVh3EAE,Panya Karan,5,อิ่มอร่อยดี
ChZDSUhNMG9nS0VJQ0FnSURud01lQ1lBEAE,S S,4,เตาเสีย เนื้อวัวแบบพรีเมียม พนักงาน serve ได้ช้ามาก
ChZDSUhNMG9nS0VJQ0FnSURTaVlHRkNBEAE,กรกนก เลื่อมวิทยากุล,5,สาขานี้น้องๆ ให้บริการดี น่ารัก เอาใจใส่ลูกค้าไม่เหมือนสาขาอื่น(ระแวกบางนา)
ChZDSUhNMG9nS0VJQ0FnSUNZbFotNlZREAE,Natthida P.,5,เป็นร้านสุกี้ชาบูที่คุ้มค่าที่สุด มีกุ้งแกะเปลือก เนื้อวัวด้วย อร่อยเสมอ
ChZDSUhNMG9nS0VJQ0FnSURPaDlXbGFnEAE,LEN,4,Had a great lunch here. The selection was great! Worth if for the price u pay. I'll recommend this place anytime!
ChZDSUhNMG9nS0VJQ0FnSURDM3VyLVNREAE,Pitiwat K.,3,ไปร้านนี้ทีไรพนักงานแ***ชอบบอกโต๊ะเต็ม  ต้องเดินไปหาผู้จัดการถึงจะได้กิน
ChdDSUhNMG9nS0VJQ0FnSURvenUzRTdRRRAB,Apple P PinkPink,3,ของน้อยกว่าที่ซีคอนฯศรีนครินทร์ค่ะ ซูชิมีแค่ไม่กี่หน้า มีให้เลือกแค่2ถาดเอง
ChZDSUhNMG9nS0VJQ0FnSUNZNC1laFNBEAE,BKKfyi,1,มาตอนสามทุ่มไม่มีของบนสายพาน สั่งเพิ่มได้เนื้อมีกลิ่นเหม็นเน่าอีก
ChZDSUhNMG9nS0VJQ0FnSURoMDVfdFhnEAE,sirinrat somroutvong,3,การบริการดี แต่อาหารมีให้เลือกน้อยกว่าเมื่อก่อน
ChZDSUhNMG9nS0VJQ0FnSUN3OTVXYWNBEAE,frank fw,4,All you can eat
ChZDSUhNMG9nS0VJQ0FnSUROanJtbFpREAE,Jarucha Songkijkanchit,5,สาขานี้..บริการดีค่ะ( แต่มีบางสาขาที่ไม่ปลื้มน๊ะค๊ะ)
ChZDSUhNMG9nS0VJQ0FnSUNlck1hNVRREAE,Rak PhotoMan,5,อร่อยๆๆ ใกล้ๆบ้าน
ChdDSUhNMG9nS0VJQ0FnSUNtNHRPWGlRRRAB,Tum Phuket Channel,5,อร่อยชอบ//หลังจากทำงานเหนื่อยก็แวะไปเติมพลังที่นี้ตลอด
ChZDSUhNMG9nS0VJQ0FnSUN5a3Bhb1lREAE,Yaowa Luck,5,มีอาหารให้เลือกหลากหลายดี
ChdDSUhNMG9nS0VJQ0FnSUNpc2ZuLXVBRRAB,Kaiju Gojira,5,เสียดายไม่มีปลาหมึก หมึกกรอบ แต่พนักงานน่ารัก ดูแลดี
ChZDSUhNMG9nS0VJQ0FnSUNLdnBDS1ZBEAE,Nattasit Poonnakasem,5,โชคดีมาตอนที่ไม่ต้องรอคิวตลอด ร้านใหญ่ ที่นั่งเยอะ
ChZDSUhNMG9nS0VJQ0FnSURVbWJlNUZ3EAE,All Japan S,3,Buffer กินกระจาย แต่เมนูเจ๋งๆเข่นเนื้อไม่ค่อยมาเลย
ChdDSUhNMG9nS0VJQ0FnSUNSc3VhbXR3RRAB,HuuN,4,อร่อยดีตามแบบ shabushi แต่เรื่องอากาศร้อนปรับปรุงทีครับ ร้อนมาก
ChZDSUhNMG9nS0VJQ0FnSUR3cUw3eUZnEAE,Top T,4,Good pricing. Okay service. Food was great. The place get very busy sometime.
ChdDSUhNMG9nS0VJQ0FnSUNja1pIRWh3RRAB,Kanokporn Phimson,5,อาหารอร่อยมากๆหลากหลาย บริการลูกค้าด้วยใจ
ChdDSUhNMG9nS0VJQ0FnSUNDeElpN3JnRRAB,สันติภาพ,4,พาหมาน้อยมาเที่ยว
ChdDSUhNMG9nS0VJQ0FnSURNeXNidmpBRRAB,Vitchumon Sukkasem,5,คนเยอะมากแต่อาหารก็มาไวมากเช่นกันที่นี้
ChZDSUhNMG9nS0VJQ0FnSUNpbDRMVVV3EAE,Jattrin Jadjantuek,4,มาตรฐานชาบูชิครับ ของลงสายพ่นตลอดไม่มีขาด
ChZDSUhNMG9nS0VJQ0FnSUQyMUoyUGRBEAE,Nattarat Juntien,4,อร่อย มากิน 4 คน คนละหม้ออร่อยดีค่ะ
ChZDSUhNMG9nS0VJQ0FnSURBNTlHcVlREAE,Kantawan kongsuwan,3,ของสายพานน้อย วิ่งอยู่ไม่กี่อย่าง ภาชนะไม่ค่อยสะอาด
ChZDSUhNMG9nS0VJQ0FnSUNwbjhmd0lREAE,tanus klewsanit,5,"บริการดี พนักงานเยอะ แอร์เย็นมาก
อาหารหลากหลาย"
ChZDSUhNMG9nS0VJQ0FnSUNSMGE3aUFnEAE,Sira S. Silarak,3,แอบติเรื่องความสะอาดของร้าน ไม่ดีเท่าที่ควร
