review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSUNvLXBUT1F3EAE,Pich Pari,3,ราคาพอสมควร คุณภาพโอเค เพื่อนที่กินเนื้อบอกว่าอร่อย แต่ไม่ได้ฟินละลายในปากอะไรอย่างนั้น
ChZDSUhNMG9nS0VOX0VySnZfeElxQkt3EAE,1st Liverpool,5,บริการช้า ของเสริฟไม่ครบ ยังดีที่อาหารยังอร่อย
ChZDSUhNMG9nS0VJQ0FnSURGaFlESWJnEAE,Kengman ...,5,อร่อย หลากหลาย วัตถุดิบดี บริการรวดเร็ว มีทั้งซาชิมิ ซูชิ ปิ้งย่าง ไอติม ไดฟุกุ กินเพลินๆ แป๊ปเดียวครบสองชั่วโมงละ
ChdDSUhNMG9nS0VJQ0FnSURIdDRiNmh3RRAB,Nalinee Yeung,5,"Koeun, this branch is the best for bbq and sashimi buffet. Few choices for package and highly recommended to go for the highest package."
ChdDSUhNMG9nS0VJQ0FnSURaa0pPSjVBRRAB,Rachit Chairat,4,"Koen sushi

เมนูปรับดีกว่าเดิม ที่ต้องลองคือ Oh my god (มาม่าต้มยำ)  ชาบู เมนูซูชิ ซาชิมิ ได้มาตรฐานดีทีเดียว"
ChZDSUhNMG9nS0VJQ0FnSUNKbzluMVRBEAE,อรนุช รัตนชัย,4,สาขานี่ดีนะ แต่เล็กไปหน่อย เวลาไปทีคนจะแน่นนั่งชิด แต่อาหารมาไวดี หลากหลายดี
ChdDSUhNMG9nS0VJQ0FnSURvcnNMSnlRRRAB,Sa-nga Chotikapakorn,4,Great quality and reasonable price. Minus 1 star due to no salt and black pepper for beef. Reservation is require. Best way to go to the restaurant is via BTS. Car park is available but only 3 hours with restaurant stamp.
ChdDSUhNMG9nS0VJQ0FnSUNCMkw2c2tRRRAB,A Dapawi,4,"พวกเนื้อคือไม่จึ้ง เหนียว แข็ง
ซาชิมิยิ่งเฉยๆ เลย คุณภาพดรอปลงมาก
สมัยก่อนคืออร่อยกว่านี้"
ChdDSUhNMG9nS0VJQ0FnSUNSX3FYN2xBRRAB,Chananchia Jaikla,5,"อาหารคุณภาพดี ซาซิมิ ซูชิ สด
เนื้อดี มีให้เลือกเยอะ
เครื่องดื่มมีน้ำเปล่า ชาผลไม้ น้ำอัดลม
ของหวานมีไอศกรีม กับโมจิ"
ChZDSUhNMG9nS0VJQ0FnSUNXak1McUt3EAE,DLY PN,5,ดีมากๆๆๆๆๆ เนื้อดีสุดๆๆ อร่อยคุ้มราคา ซูชิปลาไหลอร่อยมาก แซลม่อนก็เริศ อาหารออกช้าหน่อย น้ำไปตักเอง มองเห็นวิวรถไฟฟ้า
ChdDSUhNMG9nS0VJQ0FnSURDcnQ3WjNRRRAB,Nanatchalan Kim,5,"One of my favorite yakiniku and sushi buffet in town. This branch is at Empire tower, a building is connect with BTS Chingnonsri sky walk. The prices range starts at 599 to 1,699 Baht per person, the prices exclude vat 7%, and the service charges 10%. The quality is good when compared with the price."
ChZDSUhNMG9nS0VJQ0FnSURNeXVYS1F3EAE,Bobby faith,5,Great food good sevice คุ้มค่าคุ้มราคาสุดแล้วสำหรับบุฟเฟ่ต์อาการญี่ปุ่นพรีเมี่ยม โดยเฉพาะสาขาอาคารเอ็มไพร์สาทร พนักงานบริการดีสุดใจ
ChdDSUhNMG9nS0VJQ0FnSUNzd3BLVF9BRRAB,Black Tulip 1990,5,อาหารราคาเริ่มต้น 499++ รวมvat.587บาท ซาซิมิของที่นี่ไม่เคยทำให้ผิดหวังค่ะ แซลมอนสดมาก อาหารอร่อย ปีกไก่ทอดกรอบหอม หมูกรอบก็กรอบจริง ฟินปากมากค่ะ
ChdDSUhNMG9nS0VJQ0FnSURHOVltZzZRRRAB,Bas Tha,1,1299++ เน็ตประมาณ 1500ต่อหัว ไม่ชอบตั้งแต่ให้เลือกราคาก่อนเข้าร้านแล้ว ร้านอื่นเค้ามีแต่ให้เข้าไปนั่งในร้านก่อนแล้วค่อยเลือกราคา ที่นี่ให้ลูกค้ายืนออหน้าร้าน พอได้โต๊ะคิวอาร์สำหรับสั่งอาหาร สแกนแล้ว error 😡พนักงานบอกให้จดใส่กระดาษ พอจดเสร็จยื่นให้พนักงานอีกคนที่เดินผ่าน พนักงานบ่นต่อหน้าว่าทำไมต้องมาคีย์ออเดอร์ ลูกค้าไม่สแกนสั่งอาหารหรอ เลยตอบว่าถ้าสแกนสั่งได้จะมาจดใส่กระดาษทำไมหรอ👎 ฝ่ายบริหารควรคัดเลือกพนักงานที่มีมันสมองมาบริการลูกค้า เพราะคิดราคา++ เท่ากับว่าจ่ายค่าบริการ10% แต่บริการได้ห่วยมาก ระบบคิวอารโค้ดสแกนไม่ได้ สรุปคือนอกจากอาหารจะธรรมดาแล้ว ระบบแย่ และยังบริการแย่ จับเวลาตั้งแต่ยังไม่เริ่มสั่งอาหาร เสียเวลาสแกนคิวอาร์ และจดใส่กระดาษ เปิดเมนูทีละหน้า เวลาถูกจับไป20นาที อาหารยังไม่ได้ เตายังไ่ม่มา ❌❌ที่อาหารออกช้า เพราะในครัวรวมออเดอร์กับโต๊ะอื่นแล้วยกออกมาทีเดียว บริการยอดแย่ยังมีหน้ามาคิดเซอร์วิจชาร์จเท่ากับโรงแรมอีก ไม่ทุเรศไปหน่อยหรอ
ChdDSUhNMG9nS0VJQ0FnSURWaUtHY2hRRRAB,Ploiieas As,3,"ไปทาน alacart มา ดีตรงราคาถูกกว่ากินบุฟเฟ่ มีที่จอดรถ เเต่อาหารไม่ค่อยตรงปก สั่งลิ้นวัวพรีเมี่ยมมา ตอนเเรกนึกว่าจะชิ้นหนาหน่อยๆ เเต่สภาพที่ได้มาเเบบเเห้งๆ กรอบๆ ไม่อร่อยเลย เศร้าใจ

สั่ง set ปิ้งย่างมา เเละสั่งข้าวกระเทียมมา เเต่ข้าวที่สั่งกว่าจะตามมาคือนานมากๆ ปิ้งอาหารทิ้งไว้จนเย็น 5555 เพลียมาก
รออาหารค่อนข้างนาน
ต้องตามกับพนักงานบ่อยครั้ง เเปลกดีในร้านลูกค้าก้ไม่เยอะมาก เเต่รออาหารนานเลยทีเดียว

สั่งคานิมิโซะ มาได้มากระจึงนึงตัดสามช้อนหมด ตอนได้มาคือตกใจในขนาด
คงไม่ไปกินเเล้ว ไม่ตรงปกค่ะ"
ChZDSUhNMG9nS0VJQ0FnSUNPODlTN1RBEAE,Emily M,3,"มาทานบุฟหอยนางรม 859++ ถือว่าใช้ได้เลยค่ะสามารถทานของปิ้งย่างอื่นๆในเซ็ตที่ถูกกว่าทั้งหมดได้ หอยตัวใหญ่อ้วน แต่ออเดอร์จะนานนิดนึง กว่าหอยจะมาก็คือ ทานนู้นนี่จนจะอิ่มอยู่แล้วค่ะ แนะนำหอยนางรมเครื่องแบบไทยจ้า
Editreview: I had diarrhea back then the night after I had this meal. Need to re-consider about food hygiene
Hygiene-1/5
Variety selection-5/5
Taste-3/5"
ChdDSUhNMG9nS0VJQ0FnTUNBbnE3bDFBRRAB,PAMORNPOL BOVORNKIATCHAI,5,อร่อย จัดเต็ม เน้นคุณภาพ พนักงานดูแลดี บริการดีครับ
ChZDSUhNMG9nS0VJQ0FnSURoLVBMdVdnEAE,Davide Nicolucci,5,"MORE THAN WORTH the price. Go and get the highest value buffet and you won’t regret. The food is such of a high quality and honestly 1500thb plus taxes per person gives you a lot more than what you normally get in bkk, for a better quality. Everything was excellent, can’t recommend enough. Good job I wish there were more places like this around. Even oysters were super fresh! And both beef and sushi were just perfect."
ChdDSUhNMG9nS0VJQ0FnSUNLaTg2YTZnRRAB,Samart Maneephitsamai,5,"เป็นบุ๊ปเฟปิ้งย่าง
อาหารจัดว่าดี มีหลายแพคเกจ
ถ้าทานเบียร์สด อาซาฮี ก็แค่+100บาท คุ้มครับ"
Ci9DQUlRQUNvZENodHljRjlvT25WelNUSktTRnBDWmpaT1NHbEtVWE50Y1VWSFRIYxAB,Sat fri,1,หนีไป อย่าได้มา กินช่วงเที่ยง บุฟเฟ่ อาหารมาช้ายังพอรับได้ แต่นี่ไม่ได้ทำหลายเมนู รอไปชั่วโมงหนึ่ง พอตามอาหารบอกว่าเสริฟครบแล้ว เฮ้ย มั่วแล้ว โดยเฉพาะซูชิบาร์
ChdDSUhNMG9nS0VJQ0FnSUNfclpPRi1RRRAB,narongsak nomooboo,2,แซลมอนสดดี แต่กุ้งแม่น้ำไม่ได้ เกิดอะไรขึ้น ตัวก็เล็กแถมไม่สด แกะมาเนื้อเละเลย
