review_id,author,rating,text
Ci9DQUlRQUNvZENodHljRjlvT2xCSGRTMW5PVTV5TXpjeFdUUmFMVGhDYmpkNUxVRRAB,ภัทรวดี ทองสงค์,5,"น้ำดำอร่อยมาก เรื่องพรีเมี่ยมมาก ซูชิแซลมอนฟิน
ห้ามพลาดคือไอติมส้มยูซุ  พนักงานบริการรวดเร็วใส่ใจค่ะ"
ChZDSUhNMG9nS0VJQ0FnSUR1dHRfekdBEAE,Nopporn M,5,เป็นชาบูเนื้อที่อร่อยมากโดยเฉพาะเนื้อวากิว รสชาติอร่อยราคาสมเหตุสมผล ซูชิก็อร่อย ไอติมยูสุอร่อยมาก
ChdDSUhNMG9nS0VJQ0FnSUN1aEpyOG5RRRAB,myname vk.,5,"Japanese Shabu Shabu and Sukiyaki Restaurant since 1995, Thailand's very first Sukiyaki and Shabu Shabu Buffet and always good choice. Easy acess from BTS,Large size with good atmosphere and very nice staff."
ChdDSUhNMG9nS0VJQ0FnSUNCbllhRGh3RRAB,Mia,4,"Very little english is used in this place. We stumble upon it while passing by. Quiet building but as we approach L2, to our surprise there is a long queue. 7 tables ahead of us but the line move quite quickly. Probably 20minutes when it reach us. There are chairs outside for waiting which is good but full of mosquito and its stuffy without aircond. Once you are in, then its good. Food are tasty and service staff is responsive despite the big crowd in new year day. Will come back. Reasonable price"
ChdDSUhNMG9nS0VJQ0FnSUNvMUxqMG9nRRAB,Jeff Localguide,5,Akiyoshi สาขาตึกไทยสิน พระโขนง ได้ปรับปรุงใหม่ สะอาด กว้าง โล่ง ขึ้น วัตถุดิบที่นี่สดใหม่ตลอด อร่อยทุกครั้งที่มาทาน ไม่ว่าจะเป็นชาบู หรือ ปิ้งย่างก็สามารถทานในโต๊ะเดียวกันได้เลยครับ
ChdDSUhNMG9nS0VJQ0FnSUNUMUpDX2tRRRAB,_ppngallery_,3,"อาหารอร่อยยยมากกก ย่าง ชาบูชาบูดีเลย สมราคาา
แต่อาหารเสิร์ฟแต่ละครั้งค่อนข้างช้ามากๆ ไอเราก็นึกว่าลืมไปแล้ว ก็สั่งอีกรอบ ของก็มาเบิ้ล ใบกระดาษไม่มีรูปเมนูอะไรเลยมีแค่ชื่อ ต้องมาคอยเปิดพลิกไปพลิกมา ราคาประมาณนี้น่าจะมีจอให้สั่งนะเราว่า และเสิร์ฟผิดซ้ำบ่อยๆ ใช้คำพูดที่ไม่ค่อยโอเคเท่าไหร่ บังคับให้กินของให้หมดด คือเข้าใจว่าไม่อยากให้ food waste แต่เหลือของทอดแค่ 2 ชิ้น กับ ข้าวในซูชิอีก 2 ก้อน"
ChdDSUhNMG9nS0VJQ0FnSUNKOFl6ajFBRRAB,Stephanie Cheung,4,"This brand has been around for a long time. We made reservations with a private room since we had a big party add ฿1000 to the bill.

Good selection of meats, veggies and appetizers. We ordered both grilled and sukiyaki. There is Unlimited order within 1.5hrs. Service is on the slow side so I suggest you order more on your first order and then work your way as you eat to better gauge your appetite. Maybe we had a private room and the table clearing was kind of slow. We had to move the plates ourselves.

I preferred the grilled meats since the sukiyaki was way too salty. You would need to add lots of water to make it palatable. Comes with lots of condiments. Soy sauce, sesame, garlic, chili, ponzu.

All the food was fresh. The beef appetizers kind of tasted the same. I enjoyed grilled the Australian wagyu wrapped with grilled shimeji mushrooms. I forget if there was lettuce. The combination would hv made a good wrap. Seafood was fresh. I enjoyed the prawn but it was tedious to peel.

Dessert was decent. Good selection of ice creams. Yuzu was refreshing after a heavy meal.

The bathrooms are a bit tight especially when you try to walk in and close. Overall experience was good. Good price per value."
ChdDSUhNMG9nS0VJQ0FnSUNBekx1cHZBRRAB,Bhurinuth Wongsrisakul (Poom),5,One of the best japanese shabu shabu restaurant. This shop is among the first shabu shabu in Bangkok. Their food qualities are very good. Authentic experience. Staffs are very friendly. My favorite to-go shabu restaurant. Prices and meat quality worth the price. This branch opening and closing times are different than the conventional restaurant. Advise to call and check.
Ci9DQUlRQUNvZENodHljRjlvT2pkcFFtOVNhR0V5TVc5ZlJUWnRla2x0VFZoWFZYYxAB,nat vspeck,5,"เคยไปสาขาอื่น เนื้อเหนียวเคี้ยวเหนื่อย เลยมาสาขานี้ตลอดแม้จะไกลบ้าน

รอบนี้มากินบ่าย คนน้อย แต่พนักงานน้อยกว่า กว่าจะหาพนง. อยุ่แถวนั้นเรียกได้ชะเง้อแล้วชะเง้ออีก   แต่โดยรวมยังอยุ่ในจุดรับได้"
ChZDSUhNMG9nS0VJQ0FnSURqeGJXZERBEAE,Wannisa Puraintae,5,ร้านประจำมา10ปี  มากินตั้งแต่สมัยแต่งงานแรกๆ เป็นสาขาเดียวที่ไปกิน บรรยากาศร้านดีเหมือนเดิม
ChZDSUhNMG9nS0VJQ0FnSUNtc0xQblF3EAE,varisa sawatdimongkol,5,อร่อยมากกกก เนื้อดีมากกก  มีทั้งเตาย่างและเตาต้ม ถ้าเป็นสมาชิกจะถูกลงเยอะค่ะ  คุ้มราคา
ChZDSUhNMG9nS0VJQ0FnSUR5Mzg3NU93EAE,Siri,5,ร้านมีที่จอดรถค่อนข้างเยอะค่ะ น้ำซุปสุกี้ของที่ร้านอร่อยมาก เนื้อของที่ร้านก็กลางๆ เน้นว่าไปหลายคนก็สามารถเลือกหม้อสุกี้ ชาบู หรือแบบย่างได้ ที่ร้านจำกัดเวลาอยู่ที่ 90 นาที หลังจากเปิดหม้อ ช่วงเย็นๆลูกค้าจะค่อนข้างเยอะ แนะนำให้โทรไปจองก่อน ในร้านมีห้องส่วนตัวด้วยค่ะ ร้านอยู่ชั้น 2 ด้านหน้าตัวอาคาร มีลิฟท์ขึ้น ผู้พิการหรือผู้สูงอายุสามารถใช้ลิฟท์ได้ไม่ลำบาก
ChZDSUhNMG9nS0VJQ0FnSUQ3cFlYSUNnEAE,Benz S.,3,ไม่ได้มาสาขานี้นาน อาหารรสชาติค่อนข้างดีเมื่อเทียบกับราคา คุณภาพเนื้อไม่ผิดหวัง แต่ข้อเสียคืออาหารมาช้ามาก พนักงานดูมีไม่พอ แล้วก็แอร์ไม่เย็น เลยกลายเป็นมื้อที่ไม่ค่อยแฮปปี้เท่าไหร่
ChdDSUhNMG9nS0VJQ0FnTURJeE5DVDNBRRAB,T S,5,Great quality of meat. The food is perfect. Definitely go back again.
