review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSUNadlB6aFpBEAE,เจบี เจ,5,เนื้อร้านนี้คือดีเวอร์ พนักงานน่ารักสุด ถ่านไฟแรงดีเริ่ด เบาะนั่งสบายสุดไรสุด มีเบียร์สดด้วย รสชาติส่วนตัวคิดว่าอร่อยแต่แรงนิดหน่อย ยังไม่ทันหมดเเก้วก็มึนละ อาหารที่ชอบแล้วรู้สึกอร่อยสุดๆ ก็คงเป็นข้าวหน้าต้นหอมอะ ความไข่เยิ้มๆ ข้าวหนึบต้นหอมตัดเลี่ยน มีสาหร่ายอีก เริ่ดเกิ้นบางที บรรยากาศดี แอร์เย็น พอมีถ่ายอยู่ข้างหน้าเราปกติร้านอื่นจะร้อน แต่แบบร้านนี้ไม่เลย แอร์เย็น
ChdDSUhNMG9nS0VJQ0FnSUNGeThQdHBBRRAB,Charlie Withayachamnankul,5,"AMAZING food yakiniku slow served on imported japanese lava rock. The temperature leads to All meats being perfectly cook, fragrant and not piping hot.

Their homemade miso with veggies is also to die for. I searched yakiniku and stumbled upon this place, holy wow, I’ll be back!

(Even their rice tastes heavenly!)

Oh, the staff who grills for you is also super nice and friendly, I feel very at home and know that Im in the good hands of the owner who respects his staff and customers, oishi! ❤️👏🏻"
ChdDSUhNMG9nS0VJQ0FnSUNyM3BEUmdRRRAB,Julavasa Saardyen,5,อร่อยมากๆเลยและดีสุดเหมือนกินอยู่ที่ญี่ปุ่น เนื้อนุ่ม สชัดเริ่ด
ChZDSUhNMG9nS0VJQ0FnSURIaWZmUFBBEAE,Response CList,3,"One restaurant, two personalities: the lady with glass was an angel, her excellent English was really a plus ! She served several different dishes drinks and carefully introduced them, like in Japan! But the lady without glasses seems just waked up.... and not ready for work yet, I felt guilty to bother her... overall I will not come back if with friends since the service level varies in dB level, but for personal dinning it's OK."
ChZDSUhNMG9nS0VJQ0FnSUM3MFl6aElREAE,Khemmachart Rattanaprasob,5,เนื้อนำเข้าจากญี่ปุ่น เกรด AAA นุ่ม ละลายในปาก แนะนำเลยครับ
Ci9DQUlRQUNvZENodHljRjlvT2t4SmNUTnFVVEp5T0hneWRtVTVlVms1VVdNdFRtYxAB,nar v,5,เนื้อดีมาก พนักงานบริการดีเช่นกัน
ChdDSUhNMG9nS0VJQ0FnTUNvb19xZ193RRAB,chi K,5,Very authentic Japanese yakiniku place. Fresh beef and friendly staff.
ChdDSUhNMG9nS0VJQ0FnSUM5ODdhTGpBRRAB,Taka,5,This restaurant serves true Japanese Wagyu (beef) meats. All the meats are so tender and tasty.
ChdDSUhNMG9nS0VJQ0FnSUNEaFpiYjFRRRAB,ST Lim,5,"A hidden gem in Sukhumvit. The beef is fantastic, and the service is impeccable. Double thumbs up!"
Ci9DQUlRQUNvZENodHljRjlvT20xU1ltTkNZMUZTU1V4R05sTjFhVXROT0d0RE9WRRAB,หนาน หนุ่ย,5,เนื้อคุณภาพ วัตถุดิบสดใหม่ บริการดีครับ
ChZDSUhNMG9nS0VJQ0FnSURuOWN1OERnEAE,Manyaphit S. (Michelle),5,"Very good service and beef quality.
Recommended dish: tongue"
Ci9DQUlRQUNvZENodHljRjlvT2xWT056VktNRzVXUjNoRlkyVkdNWE5TYjB0UVdtYxAB,Patchakorn Onsuwan,5,"เนื้อดีมาก มาหลายครั้งประทับใจทุกครั้งครับ
บรรยากาศดี เนื้ออร่อย แนะนำดีมาก"
Ci9DQUlRQUNvZENodHljRjlvT2t0YVRVeGhWRWQyWlhscGJ6WlZWbU5pVjNwTFpYYxAB,It's Me,5,"What a treat. I like it, my guests liked it. Everyone liked it!"
Ci9DQUlRQUNvZENodHljRjlvT2w5blJrdEtiV3hPYlRsUmFsWmhRbk5tY1dzelZrRRAB,Nueatip Dejpratakchai,4,Good quality of beef and service so nice
Ci9DQUlRQUNvZENodHljRjlvT2pWMVlqRTNPSGN4U2xGd1VUSjJiekZJYW10cVMyYxAB,เสกศิริชัย พรรษา,5,เนื้อดีบิบบับอร่อยพนักงานบริการดีค่ะพูดจาไพเราะเนื้ออร่อยมากดีทุกอย่างค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNydjlLaEx3EAE,Panpradap Piyanakorn,5,ปรับเป็นบุฟเฟ่อร่อยมากค่ะ มาทานกันเยอะๆนะคะ
Ci9DQUlRQUNvZENodHljRjlvT25rNGRUbEtiMnh6VWpGS1VUTllhR3M0TFRGM2FVRRAB,Ron Hoffman,5,"Perfect.
Great service,  delicious food,  good atmosphere,  definitely a place to come back to"
Ci9DQUlRQUNvZENodHljRjlvT205U2NEZDVZM1JrTFd3NFpsUmZMVUpFY0ZWelJuYxAB,Anna Pumhiran,5,"Amazing fresh delicious pork belly and meat, worth it"
ChdDSUhNMG9nS0VJQ0FnTURBck8tQThRRRAB,PIA (PANG),5,บรรยากาศเหมือนอยู่ญี่ปุ่น นั่งสบาย บริการดี เสียงไม่ดัง นั่งคุยกันได้
ChdDSUhNMG9nS0VMZVFoTnVfMDh2dmtBRRAB,Htet Myat,5,The meat quality was superb for the price. A real hidden gem. Was sceptical about overwhelming reviews but this one is a real gem. The serving time was fast and the service was great. 5 stars all the way😋😋
ChZDSUhNMG9nS0VJQ0FnTUNBbXUzVE9BEAE,Berserkay,5,Really good meat and great service. Recommend the place for a great dinner.
ChdDSUhNMG9nS0VJQ0FnSUN2NUxYTnVRRRAB,rinsai Pongvasa,5,"This became our favorite since the first time here!! Best yakiniku with reasonable price, came back again after a week because we both really craving it after the first try!!!"
ChdDSUhNMG9nS0VJQ0FnSUR2ejRuN2h3RRAB,Terlinolite ILOVEINDEX,5,เนื้อคารุบิ อร่อยมากครับ บรรยากาศทานตอนกลางวันเหมือนร้านที่ญี่ปุ่นครับ
Ci9DQUlRQUNvZENodHljRjlvT2xVelEwcDZNVUpPTFRKRk5HNHhaMmRZTkhkMmVXYxAB,hui diao,5,Great food and a cozy place
ChZDSUhNMG9nS0VJQ0FnSUN2NmQzVGF3EAE,James JS,5,Elite service with smile. 100000% Worth the price especially in the central of Bangkok! Great staff!! Recommended!!!! So happy!
ChdDSUhNMG9nS0VJQ0FnSUN2czg3ZG9nRRAB,Danu Hunskunatai,5,Buffet 888++ เนื้อคุณภาพดี รสชาติอร่อย
ChdDSUhNMG9nS0VJQ0FnSURmc1pMYXBBRRAB,Panida Wongkomjun,5,เนื้ออร่อยมาก สด นุ่ม ละมุน นัวร์ลิ้นมาก ยิ่งลิ้นวัวคือที่สุด พนักงานบริการดีมากน่ารักใส่ใจ ร้านสะอาด อาหารอร่อย เปิดและปิดเวลากำลังดีมาก แนะนำต้องลอง
