review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNmOV9fMnJRRRAB,Tinnapop Supajak,1,อาหารไม่ตรงปกเลย พนักงานก็บริการแย่ เดินไปที่เคาท์เตอร์น้ำจิ้ม ขอให้พนักงานช่วยปรุงให้ก็ไม่ปรุง สั่งเนื้อลายหินอ่อนแต่สิ่งที่ได้คือสันนอก พอแจ้งพนักงานก็ปัดกันไปปัดกันมา แย่มาก
ChdDSUhNMG9nS0VJQ0FnTUNnMUtiSDlRRRAB,Thanakorn Sombatsathaporn,5,อาหารได้เร็ว อร่อย สะอาด มีของหวานด้วยพนักงานงานบริการดี ทุกระดับประทับใจ
ChdDSUhNMG9nS0VJQ0FnSUNucTkyWWpRRRAB,Sarawut Ph.,1,สั่งแบบ Premium Buffet แบบแพงสุด เนื้อไม่ตรงปกเลย เนื้อเหนียว บางมาก ไม่ตรงในรูปที่โฆษณาหน้าร้าน ไม่ประทับใจ ไม่อร่อย อาหารออกช้า
ChZDSUhNMG9nS0VJQ0FnSURCdXN1TEpnEAE,Akkakarn Sangthongchai,1,"เดินผ่านที่ร้านในวันนี้วันที่ 17 มกราคม 2566 ที่หน้าร้านมีป้ายไฟวิ่งระบุข้อความประมาณว่าฉลองเปิดร้านใหม่ลด 20 เปอร์เซ็นต์เลยเข้าไปลองทานเมื่อเรียกเช็คบิลพนักงานนำบิลมาให้ที่โต๊ะแต่ปรากฏว่าบนบิลไม่ได้ลด 20% ตามที่ระบุในป้ายไฟหน้าร้าน
ก็คิดว่าเมื่อนำบิลไปชำระเงินที่แคชเชียร์ที่ชั้น 1 ทางร้านคงจะลดราคา 20% ให้เมื่อชำระเงินพนักงานที่แคชเชียร์แจ้งว่าโปรโมชั่นหมดลงไปแล้วและได้เสนอให้ซื้อบัตรสมาชิกในราคา 199 บาทเพื่อใช้ลดราคา
หากโปรโมชั่นฉลองเปิดร้านหมดลงไปแล้วข้อความโปรโมชั่นลด 20% ก็จะต้องเอาออกด้วยนะครับ"
ChdDSUhNMG9nS0VJQ0FnTUNBNGNxMzB3RRAB,- SUJITTRA -,5,ไอติมอร่อยมีหลายรสชาติ มีน้ำซุปให้เลือกเยอะมากๆๆ
ChdDSUhNMG9nS0VJQ0FnSUM3dHRIYjRnRRAB,Nuhcharee RB,1,"มารอหน้าร้าน ไม่มีคิว เข้าไปยืนรอที่เคาเตอร์ ไม่มี พนักงานเดินมาถามสบตากับเด็กเสิร์ฟก็ไม่มีแม้แต่เดินมาถามว่ามาทานกี่คน เหมือนไม่สนใจลูกค้า แต่ก็ไม่สนใจลูกค้าแหละ ไม่เคยกินแล้วจะมาอีก

คนกินเสร็จจะมาจ่ายเงินยังยืนรอพนักงานจนต้องเดินไปเรียกหลังร้าน  มาตรฐานการดูแลลูกค้าอยู่ที่ไหน ???"
ChdDSUhNMG9nS0VJQ0FnSUNMbklxdm5nRRAB,bob by,1,"ทำหน้าร้านน่าดึงดูด แต่ไม่ตรงปก

- น้ำซุปจืด ทั้ง2 ซุป (มะเขือเทศ/กระดูกหมู)
- ของทอดไม่ร้อน ไม่กรอบ
- ของสดที่กดสั่ง ตอนเสิร์ฟใส่รวมในจานเดียวกันหมด
- น้ำจิ้มไม่หลายหลาย

ข้อดีอย่างเดียวที่มีคือ อาหารออกมาเร็ว แอร์เย็น

ไม่อร่อยยยยยย หนีปายยย"
ChdDSUhNMG9nS0VJQ0FnTUNneVpHbXp3RRAB,Alimdar Sefa Köse,5,"I came here with my girlfriend and her friends. Everything are good, I'm new for hotpot culture and I love it. I'm a Muslim and you can eat halal food. It has many choices, sea food, meats and more. Especially I love unlimited drink and ice creammmm. I want that in my country toooo🥹🙏🏻"
ChZDSUhNMG9nS0VJQ0FnSUNfdTVPa0RnEAE,kongpong wongchai (kit),5,อร่อย มีของกินให้เลือกหลากหลาย คุ้มค่า คุ้มราคา
ChdDSUhNMG9nS0VJQ0FnSURSaU5uUXl3RRAB,Bruce Rajatawipat,4,"AngPao Mala HotPot restaurant offers a delightful experience for those seeking a unique hotpot dining experience. The customizable sauce station adds a personal touch to the meal and allows customers to create a unique flavor profile. The service was exceptional and our server was knowledgeable and helpful, providing recommendations and ensuring that our experience was enjoyable.

The venue is tastefully decorated, with a modern and trendy ambiance that appeals to university students and young professionals. However, the prices at AngPao Mala HotPot are relatively high compared to other hotpot restaurants in the area, which may deter some customers.

The taste of the hotpot was good, and there was a wide selection of ingredients to choose from, including various types of meat, seafood, and vegetables. The broth was flavorful and had a pleasant level of spiciness, which added to the overall enjoyment of the meal.

In conclusion, AngPao Mala HotPot is a great option for those looking for a unique and enjoyable hotpot dining experience. The service is excellent, the venue is well-decorated, and the customizable sauce station is a standout feature. However, the relatively high prices may be a deterrent for some customers. Despite this, we highly recommend giving AngPao Mala HotPot a try for a memorable and delicious meal."
Ci9DQUlRQUNvZENodHljRjlvT2pSdGJWRlVZMHMyTlZKbFpYSjVXV3RGVFVaZloyYxAB,pond jariyapun,1,"เลือกโปร 219฿ อร่อยแค่ซุปน้ำดำ ไปเมื่อวานเที่ยง พึ่งจะเปิดร้าน ไม่มีไส้เป็ด เลือดไก่ แต่ก็ไม่ทดแทนอย่างอื่นให้ลูกค้า มีแต่ลูกชิ้นให้เลือกในราคานี้ สามชั้นไม่ตรงปก เหมือนเศษหมูสไลด์ ค่อนข้างเหนียว พังผืดเยอะ ผักมีให้เลือกยุ 3-4อย่าง ตัวเลือกวัตถุดิบค่อนข้างน้อย มีแต่บวกเพิ่ม ,ซุปหมาล่าบวก+59,น้ำรีฟิล+39,บวก vat7%(อันนี้ไม่ติด) ครั้งเดียวพอเลยค่ะ"
ChZDSUhNMG9nS0VJQ0FnTUNnaHRxT1VBEAE,Mini Mork,5,อาหารบริการออกเร็วมากก ถุกใจสุบๆ น้ำจิ้มไส้เป้ดสุดเริ่ดด คำเตือนสั่ง1ได้เส้นหมี่หยกมากเยอะมากก
ChdDSUhNMG9nS0VJQ0FnTURnbDZlQTNRRRAB,rapun zel,5,ของสดมาก กุ้งเด้งอร่อยสุดๆพนักงานบริการดี ราคาสมกับคุณภาพ❤️
ChdDSUhNMG9nS0VJQ0FnSUNKXy1lNnpnRRAB,Devilish Angle,5,"อร่อยมากๆๆๆๆ จนต้องสั่งเพิ่ม

2 คนทานจนอิ่ม 1,4xx เอง

บริการดีมาก เอาใจใส่"
ChZDSUhNMG9nS0VJQ0FnSUNMbkxUZUd3EAE,Thit apa,2,รอคิวไม่นานมาก บริการดี หักคะแนนน้ำจิ้ม ไม่มีซอสงาทั้งที่เป็นหมาล่า สั่งอาหาร 2รอบแรกของไม่ครบ ต้องสั่ง3รอบ น้ำอัดลมมีแค่ชั้น1 ชั้น2โต๊ะริมร้อนมากๆๆๆ(พนักงานแจ้งทีหลังว่าแอร์ไม่เย็น) อากาศไม่ถ่ายเท แออัดมากชั้นบน ถ้วยน้ำจิ้มเหมือนจะไม่พอเลยใช้ถ้วยตักซุปแทน ชั้นล่างรู้สึกว่าโอคเดีแล้วนะคะ อยากให้ปรับปรุงร้านที่ชั้น2และน้ำจิ้มงา
ChdDSUhNMG9nS0VOeWs1WUdNeTViZDlBRRAB,Thomas Tom,1,อย่า มากินเลยครับร้านนี้ เมื่อก่อน เคยดีมากๆ แต่เราก็ให้โอกาสแก้ตัวมา 4 ครั้ง ล่าสุด คือ แย่ลงทุกครั้ง เอาเปรียบลูกค้า ของหมดเป็นสิบๆรายการครับตอนนี้ รสชาติก็แย่ลงเรื่อยๆ ล่าสุดตัดรายการน้ำจิ้มงา ทุเรสมาก ราคาแพงเท่าเดิม ทุกคน อย่ามาอุดหนุนมันอีกเลยครับ
ChZDSUhNMG9nS0VJQ0FnTUNBeGV5WkpBEAE,Pattapong Sripho (Tae),4,น้ำจิ้มซีฟู้ดอร่อยมากๆ แต่ผักค่อนข้างหมดเร็ว บริการดี พนักงานใส่ใจ พูดจาน่าฟัง มีน้ำมันหม่าล่า
ChZDSUhNMG9nS0VJQ0FnSURfck9DbU1REAE,tnirp print,5,มีกินหลายรอบประทับใจมากๆ ร้านบริการดี อาหารอร่อย ราคาคุ้มค่ามากสุด ตอนนี้ที่ร้านมีชาพีชอร่อยมาก อยากให้ทุกคนมาลอง
ChdDSUhNMG9nS0VJQ0FnSURCajRHbnZnRRAB,Runn S,4,ซุปหม่าล่าร้านนี้ไปทางอ่อนไปนิดครับ เมนูเนื้อสัตว์น้อยกว่าร้านอื่นแต่รสชาติเหมือนเตรียมเนื้อสัตว์มาดี จัดการกลิ่นสาบได้ดี ส่วนราคาพอๆกับร้านหม่าล่าอื่นๆเลย
ChdDSUhNMG9nS0VJQ0FnSUM3MEtiU3NRRRAB,赵智航,1,"ร้านนี้ผมไปกินหลายรอบแล้วครับ ทุกที่ไปกับครอบครัว แฟน ลูกสาว(2ขวด) พ่อแม่ กินทุกที่ไม่ได้คิดเงินลูกสาว เพราะตอนไปกินครั้งแรก พนักงานมีบอกถ้าเด็กไม่กึง100ซมไม่ต้องจ่าย ครั้งต่อไปสี่ห้าครั้งพาลูกไปกินก็ไม่ได้คิดเงินครับ แต่วันนี้ตอนกินเสร็จไปจ่ายเงิน พนักงานคิดเงินเด็กไป ผมถามเด็กยังไม่ถึง100ซมนะครับ เข้าบอกถ้าเด็กไปกิน เด็กต้องจ่ายราคาครึ่งครับ ไม่ดูขนาดสูงเท่าไหร่ครัย
ร้านบุฟเฟ่อื่นอื่น ถ้าเด็กไม่ถึง100ซม ไม่เห็นมีคิดเงินแล้วครับ"
ChZDSUhNMG9nS0VJQ0FnTURBdmMzV2JnEAE,PIMPRAEW OPAMURATAWONGSE,5,อร่อยมากค่า น้ำซุปนัวมากกก 💖💖💖ช่วงนี้จัดโปรคุ้มสุดๆๆๆ
ChZDSUhNMG9nS0VJQ0FnSUNCa2JDNEJ3EAE,Apiwat Narkhan,5,"New gem in Bangkok. Went here twice and would definitely come back again for more! The quality of the beef and pork were amazing, very premium forthe price you pay. Mala soup was the drinkable type (i.e. not too spicy), perfect for non-spicy lovers but might be too bland for spicy lovers. They have complementary yuzu shot at the end of the meal which clears your stomach from all the mala soup very well. They have plenty of seats available in 2 floors and also private rooms for group booking. Recommend to try!"
ChZDSUhNMG9nS0VJQ0FnTUNBel9MZmFnEAE,Mahitti boapimpa,5,คุ้มค่าราคานี้ น้ำซุปรสชาติอร่อยมาก ๆ
ChdDSUhNMG9nS0VJQ0FnSURmMzZ2ZWtnRRAB,ponkanok,5,มากินรอบที่สามแล้วอร่อยมาก อาหารดี
ChdDSUhNMG9nS0VJQ0FnSUN4a0ltbHFnRRAB,รัตนธร,3,น้ำซุปอร่อยสมราคาค่ะ ที่ชอบคือน้ำจิ้มให้ทำเองโดยมีสูตรให้ทำเอง ชอบเพราะปรุงได้ตามใจชอบ สั่งหมั่นโถวทอดมาอันนี้อร่อยค่ะ  และสุดท้ายแถมน้ำส้มยูซุปั่นปิดท้ายค่ะ
ChZDSUhNMG9nS0VQSGRtdjI1bU5uUFBBEAE,Niphaphorn Songprasert,1,"พอเปลี่ยนน้ำจิ้มสูตรใหม่แล้วไม่อร่อย ทำให้ไม่อยากไปทาน และท้องเสียด้วย ไป 3 คนถ่ายท้องหมดเลย เป็นลูกค้าประจำน้ำจิ้มเดิมไม่เคยท้องเสีย
** ไปทานครั้งล่าสุด 20 พ.ค 68 พอน้ำจิ้มเปลี่ยนยังไม่ได้ไปอีกเลย **"
ChZDSUhNMG9nS0VJQ0FnSUNfaF9IUlpBEAE,Kris Srisilapaudom,5,อร่อยครับ เนื้อดี บริการไวมากกก น้ำจิ้มปรุงเองอร่อยสุด ๆ
ChdDSUhNMG9nS0VJQ0FnSUNSOElDZG53RRAB,K Tidaa Sarun,5,"The soup has mellow taste and so delicious ! I love all of their soups :) high quality of ingredients like beef and also fresh vegetables
I went after 8pm so I got 20% discount .Such a great deal 👍🏻 and I definitely come back again ^^ …"
