review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSURndnV5WWlBRRAB,Kennii71,5,"อาหารคุณภาพดีทีเดียว
บริการก็ต้องตั่งใจฟังหน่อย เพราะเป็นคนต่างชาติบริการ โดยรวมดีครับ
28/10/17  วันนี้มาแบบหิวมาก อร่อยดีเหมือนเดิม"
ChZDSUhNMG9nS0VJQ0FnSURDNTViQ0N3EAE,chu chu,1,"ร้านนางในอื่น ไม่คิดค่าPepsi ร้านนี้ได้จ่าย 39 บาท 👎
ร้านอื่นpepsiก็ free ice cream ก็ free …"
ChZDSUhNMG9nS0VJQ0FnSUNLeHZ1Qkl3EAE,สมศรี ว่องเวศน์,5,เด็กที่เคยอยู่ด้วยพาไปกินบุฟเฟ่พร้อมแม่เด็กรวม ๓ คน คนไม่มาก อาหารอร่อย จัดร้านตามทางการกำหนดทุกอย่าง
ChZDSUhNMG9nS0VJQ0FnSURCN28tOUR3EAE,Skill Matic,5,"So good. Fresh food, excellent service. I used to go here all the time, but it made me a little bit fat from eating so much everyday."
ChdDSUhNMG9nS0VJQ0FnSUNHNzliUjZBRRAB,Keng Jang,4,"Hotpot dish of thinly sliced meat especially sliced pork, fresh shrimp,  shrimp ball, and vegetables boiled in water and served with dipping sauce. Tried buffet hear with both Shabu/Sukiyaki soup."
ChdDSUhNMG9nS0VJQ0FnSUNBOGVLWXV3RRAB,Orn Chuaykhao,4,อาหารรสชาติดี สั่งมาไวมากแต่ไม่ค่อยตรงเมนูที่สั่งไป น้ำจิ้มอร่อย ของหวานไม่ค่อยประทับใจ
ChdDSUhNMG9nS0VJQ0FnSUMxanFHQWxnRRAB,Leekung Lee,4,ต้องรอร้านปรับปรุงคงได้ทานอีกครี้งน่าจะหลังกลางเดือน มค.67
ChdDSUhNMG9nS0VJQ0FnSUNXa2ZDWDVBRRAB,BOZZ. PCH,2,ไม่จำกัดเวลาทาน คุณภาพอาหารไม่ค่อยดี บรรยากาศค่อยข้างเป็นส่วนตัว พนักงานบริการไม่ค่อยทั่วถึง
ChZDSUhNMG9nS0VJQ0FnSUN3X19palZBEAE,Benz,4,อร่อย มีเมนูให้เลือกเยอะ ราคาไม่แพง แต่ร้านหายากหน่อยถ้าไปครั้งแรก
ChZDSUhNMG9nS0VJQ0FnSUNKOE91WlRBEAE,C-ann chanvicha,4,พนง.บริการเร็วดีคะ ของดีสด กุ้งแกะเปลือกผ่าหลังให้ด้วย ดีงามคะ😍
ChZDSUhNMG9nS0VJQ0FnSUN5eW83SFNnEAE,Wiriya Phongchittham,5,ลูกค้าไม่เยอะ ไม่ต้องรอคิว พนักงานบริการดี อาหาร ok เครื่องดื่มหวานไปหน่อย ไอติมเยี่ยมมาก
ChdDSUhNMG9nS0VJQ0FnSUQwM3FtLXVnRRAB,Tippanath Sudjit,5,อร่อยด้วยน้ำซุปมีเอกลักษณ์ ราคาหัวละ 300 กว่า ๆ เกือบ 400 คุ้มค่ะ วัตถุดิบดี
ChZDSUhNMG9nS0VJQ0FnSUNILTdpeEZBEAE,Flobby Disk,5,แซ่ม
ChZDSUhNMG9nS0VJQ0FnSURnNzc3dUJ3EAE,Praseart Jong,3,ราคาถือว่าโอมาก เทียบกับคุณภาพของวัตถุดิบที่ทาน อย่าเทียบกับการตกแต่ง ความสะอาดและบริการ
ChdDSUhNMG9nS0VJQ0FnSUN1NGR1Uy13RRAB,วริษา ภูชาดา,5,"อาหารสด ,ชอบมากกุ้งแกะให้,ไข่ก็ตอกมาให้,พนักงานใส่ใจ ดูแลดีค่ะ"
ChZDSUhNMG9nS0VJQ0FnSURvcVBIVEl3EAE,Reggie Zane,5,ได้ยินชื่อมานาน เพิ่งกินครั้งอร่อยถูกใจมาก ๆ ลืมแบนด์อื่นหรือสูกี้ยี่ห้อดังไปเลย
ChZDSUhNMG9nS0VJQ0FnSUNTeTV1S053EAE,Phatra Banditwaytikul,5,"Fresh Shrimp , can walk from BTS Asoke and Good Service.
Recommend Keaw-Pla, Fried shrimp dumpling"
ChdDSUhNMG9nS0VJQ0FnSURTMVlUbTJBRRAB,Streetnight Channel,1,แย่มาก เวลาจัดส่งของ กรุณาเตรียมถุงบรรจุเพื่อรับออเดอร์ใหญ่ด้วยครับ
ChdDSUhNMG9nS0VJQ0FnSUNubUpfNzJnRRAB,Thanunya (ボール),4,อาหารสด น้ำจิ้มดี
ChdDSUhNMG9nS0VJQ0FnSUN1dm91djdRRRAB,Pankaew Jaitham,5,พี่พนักงานบริการดีครับ แอร์เย็นดี โชคดีที่ไปกินตอนไม่มีคน ส่วนตัวดี 555
ChZDSUhNMG9nS0VJQ0FnSUNtaEtHX1JnEAE,Shaun Botham,2,Not great for the price. Meat seemed below quality but the cheese tofu and shrimp sides were okay
ChdDSUhNMG9nS0VJQ0FnSURBMHRHem1RRRAB,TH Republic,4,น่าจะรวมไอติมกับของหวานในบุฟเฟ แต่ถือว่าอร่อยคุ้มค่าอยู่ครับ
ChdDSUhNMG9nS0VJQ0FnSUQwN055WHdRRRAB,ปิยะโชตน์ งามวิมลรัตน์,4,อร่อยคุ้มค้ากับราคา บริการดี
ChdDSUhNMG9nS0VJQ0FnSUNVLUxYY2x3RRAB,CHOM,5,Good food and reasonable price.
ChdDSUhNMG9nS0VJQ0FnSURHcm9Qem1RRRAB,Panita Chanachote,5,พนักงานอาจจะเรียกยากหน่อย แต่อาหารสด สะอาด น้ำจิ้มอร่อย
ChdDSUhNMG9nS0VJQ0FnSURDOGZTc3hRRRAB,Duanghatai Lertwattanasin,5,ของสด สะอาด อร่อย กว่าทุกสาขาที่เคยกินมา
ChdDSUhNMG9nS0VJQ0FnSUMybk16Y2lBRRAB,Naratip Thongsang,5,ร้านโอเคร อาหารดีมีคุณภาพ ไม่ค่อยวุ่นวาย
ChdDSUhNMG9nS0VJQ0FnSURBajhDWjV3RRAB,Sameh Sharaf,5,My coworkers and I are usual customers to this place. A buffet which you can eat whatever you want for a reasonable fixed price.
ChZDSUhNMG9nS0VJQ0FnSUNDbk03SUt3EAE,Wirun Sasinukul,5,อร่อย คุณภาพอาหารดี เดินทางสะดวก คุ้นเคย ทานบ่อย
ChZDSUhNMG9nS0VJQ0FnSURPcUpXbWRREAE,สไมลี่ย์ สมาร์ตี้ The Family,5,"Fresh and quality food with fair price
Recommend: Fish dumpling, Shrimp ball and Shrimp dumpling"
ChZDSUhNMG9nS0VJQ0FnSURBbFpURE9REAE,Pongsatorn swc,5,ร้านนี้ อาหารสดมากเลยย กว่าที่สาขาอื่นๆ
ChZDSUhNMG9nS0VJQ0FnSUM4bVAzT0NREAE,ao channel,1,ไม่สะดวกในการจอดรถ จักยานยนต์ ต้องเสียค่าจอด
ChdDSUhNMG9nS0VJQ0FnSUNnN19ianJBRRAB,Panupong Yokyongsakul,4,I and my colleagues mostly have dinner here. Another great place for Shabu-Shabu buffet.
ChdDSUhNMG9nS0VJQ0FnSURnb0lYd19BRRAB,supargon sujaritpinij,5,อร่อย พนักงานโอเค คนเยอะ แนะนำให้จองก่อนมา
ChZDSUhNMG9nS0VJQ0FnSUNpaXFfeVNREAE,Peeraya Bowonnatthasakul,5,อร่อยมากเลยคร่า โดยเฉพาะไอติมสัปปะรด
ChdDSUhNMG9nS0VJQ0FnSURCMlBIXzNBRRAB,Rattana Dangbu-nga,4,กว่าจะได้กินน้ำ บางจังหวะต้องไปหยิบเอง
