review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUMtMC1pWjh3RRAB,Jenice Wisetkhetkan,2,เดือนหลังๆมานี้ร้านทำเบคอนชิ้นหนากว่าเดิมมาก ทานไม่อร่อยเท่าเดิมเลย รู้สึกว่าสไลด์แบบบางเหมือนแต่ก่อนคือจุดขายของร้านด้วยซ้ำ หลังๆเลยมาทานน้อยครั้งลง
ChZDSUhNMG9nS0VJQ0FnSURkcTRmWVB3EAE,D James,4,"สุกี้ดารา วัตถุดิบดี รสชาติอร่อย สำหรับผมเป็นร้านสุกี้ที่คุ้มค่า คุ้มราคาที่สุดเลยครับ น้ำซุปหมาล่า ซุปสุกี้อร่อย มีของให้เลือกเยอะ หลากหลาย

ติดเรื่องบรรยากาศ มันเหม็นปีเตอร์มากก แบบกำลังกินอยู่แล้วน้องพนักงานถูพื้น กลิ่นเหม็นอับลอยมาจริงๆ ไม่รู้คนอื่นเจอไหม แต่โต๊ะผมเจอ อยากให้ร้านปรับปรุงเรื่องนี้จริงๆ เพราะมันรบกวนบรรยากาศการกิน เช่นเปลี่ยนผ้าปูพื้น หรือ ตากผ้าซักผ้าถูให้สะอาดและแห้ง น่าจะช่วยได้ครับ ไว้จะไปอุดหนุนอีกนะครับ"
ChZDSUhNMG9nS0VJQ0FnSUNCNk9QYUtnEAE,Wilasinee Sirivechvarawut,3,รสชาติปานกลาง วัตถุดิบพอได้ ราคา 219 บาท + น้ำดื่มรีฟิล 35 บาท/คน น้ำซุป 20-25 บาท ราคาไม่แพง
ChdDSUhNMG9nS0VJQ0FnSUNoNGItMzdRRRAB,Pimrat Hchote,5,ให้5ดาว ในส่วนของเมนู และรสชาติที่เข้มข้นของหม่าล่า แต่ถ้าจะให้ดีกว่านี้ ขออนุญาติแนะนะว่า ควรจะเปลี่ยนแก้วน้ำได้แล้ว เพราะแก้วน้ำที่ใช้อยู่ตอนนี้ร้าวจนน้ำรั่วออกมาจากแก้วแล้วค่ะนอกนั้นทุกอย่างให้ผ่าน จากใจนะคะ อร่อยกว่าตี๋น้อยค่ะ จากใจจริง...
ChdDSUhNMG9nS0VJQ0FnSUNfd3R6bF93RRAB,Waranya,5,ของคุณภาพดี น้ำจิ้มอร่อย ซาเตเนื้อนุ่มมาก พนักงานบริการน่ารักมากค่ะ บริการดี ไปกินเมื่อวันที่ 8 ที่ผ่านมาค่ะ
ChZDSUhNMG9nS0VJQ0FnSUNkdF9mN2Z3EAE,Sukrita L.,5,น้ำซุปรสอร่ิอย ถ้าสั่งหม่าล่า หรือ น้ำดำ ต้องบวกค่าน้ำซุปเพิ่ม วัตถุดิบใช้ได้ แต่จานค่อนข้างใหญ่สั่งต้องระมัดระวังไม่หน้ามึดเดี๋ยวจะทานไม่หมด 🤣 พนง.เสียงฟังยากนิดนึงแต่ไม่เป็นปัญหา
ChZDSUhNMG9nS0VJQ0FnSUMyeWFhU0VnEAE,Guntita S.,5,Strongly recommend  delicious mala and tom yum soup. The cost is cheap 219/person 35/person refill beverage and pork quality is good .I love it💕💕💕💕 …
ChZDSUhNMG9nS0VJQ0FnSUNlLWZDVEJ3EAE,Natthapond Lee,4,"ร้านสุกี้คูหาเล็กๆ ไม่มีที่จอดรถต้องจอดรถแล้วเดินมา (ชั่วโมงละ 20)

คิวเยอะมาก รอ 20 คิวใช้เวลารอประมาณ 1 ชั่วโมง

รสชาติอาหารอร่อย ดูคุ้มค่า เนื้ออร่อย หมูอร่อย
กุ้งตัวเล็กกว่าที่คนอื่นๆรีวิว

แต่ขอติที่ความสะอาด กับพนักงานชาวต่างชาติที่สื่อสารกันได้น้อย"
ChdDSUhNMG9nS0VJQ0FnSUNGLWEtanBnRRAB,Praew Kanyapat,1,บริการแย่มากๆ พนักงานก็ทำหน้าบูดเหมือนโดนบังคับมาทำงาน อาหารก็ได้ไม่ครบได้อาหารก็ไม่ถูก สั่งไป3รอบก็ได้ไม่ครบสักรอบแต่น้ำจิ้มอร่อย มาครั้งแรกคือผิดหวังมาก
Ci9DQUlRQUNvZENodHljRjlvT21OR1ZHTlpWRTUyVFZCb2RIVTFZVTFyTFV4SU1sRRAB,JABSU,4,"It's cheap and delicious. The ingredients may not be the best but are still good if you just want to eat cheap shabu/hotpot.
You can choose 2 types of soup.
I don't remember the menu, but the one called Sa-Tay Beef is good if you like beef. It's beef slices with their original(?) sauce and raw egg, which you then mixed them together and boil in the hot soup."
ChdDSUhNMG9nS0VJQ0FnSURMZ3J6U2pnRRAB,Sa S,2,"ปกติเป็นคนไม่ค่อยกินน้ำเวลากินอาหาร
ถามน้องพนักงานว่าขอไม่เอาน้ำรีฟิวได้มั้ย พนักงานบอกว่าได้ ก็เลยไม่ได้ดื่มน้ำ แต่สุดท้ายต้องจ่ายค่ารีฟิวไป 39 บาท จริงๆเค้าจะให้พนักงานรับผิดชอบเอง แต่ก็คือสงสารน้องเค้า คืออยากบอกร้านว่า ถ้าพนักงานภาษาไม่แข็งแรง ควรจะติดป้ายไปเลยว่าบังคับรีฟิวทุกคน ดื่มไม่ดื่มก็ต้องจ่าย หรือสอนให้พนักงานแจ้งแก่ลูกค้าค่ะ และถ้าร้านบอกว่ารีฟิวน้ำ มีราคาแยกต่างหาก ถ้าลูกค้าไม่เอาน้ำก็ไม่ควรบังคับจ่ายไหมคะ ไม่งั้นรวมไปในราคาบุฟเฟ่เลยมั้ย จะแฟร์กับผู้บริโภคมากกว่าค่ะ"
ChdDSUhNMG9nS0VJQ0FnSUNEb3QybzBnRRAB,Mo Apollo,5,อร่อย เหมาะสมกับราคา พนักงานอาจจะสื่อสารยากหน่อย ที่จอดรถไม่มี
ChZDSUhNMG9nS0VJQ0FnSUQyaDhTQVV3EAE,SIREETORN PANUATHAI,4,ไปช่วง6โมงเย็น รอคิวไม่นานเท่าไหร่ ได้ขึ้นไปชั้น2 อาหารคุ้มราคา กุ้งสดดี น้ำซุปดำเพิ่มเงิน 20 น้ำซุปหม่าล่าเพิ่มเงิน 25 อาหารสั่งมาแล้วต้องทานให้หมดไม่รับคืนถึงแม้จะยังไม่ได้ทาน พนักงานคอยเติมน้ำซุป น้ำจิ้มตลอด ที่จอดรถมีสำหรับมอไซค์เท่านั้น
Ci9DQUlRQUNvZENodHljRjlvT2pnMVFtY3hNbU5qT0ZsSFYySnRkVFpWVW0xVFdWRRAB,Te' sis,3,ไม่แนะนำสำหรับคนเอาความคุ้ม มีของให้เลือกน้อยในวันที่ไปล่าสุด 15/06/2568 ราคา(219)+น้ำรีฟิล(39) ยังไม่รวมไอศครีมที่ต้องแยก น้ำจิ้มซีฟู้ดค่อนข้างเค็ม ถ้าเทียบกับชาบูบุฟเฟ่ต์คู่แข่งถือว่าไม่ผ่าน❌
ChdDSUhNMG9nS0VJQ0FnTURJc0l6eWtBRRAB,กลวัชร นันทอง,5,ชอบร้านนี้ตรงที่ทุกอย่างดูสะอาดและเป็นระเบียบ วุ่นวายนิดหน่อยเพราะคนเยอะ แต่เข้าใจได้ค่ะ จัดการเร็ว
ChdDSUhNMG9nS0VJQ0FnSUNYcTZ5di13RRAB,farrsp,1,มาครั้งแรก ผิดหวังสุดๆๆ แย่มากทำน้ำซุปหกใส่เพื่อนเราก็ดูงงๆทำตัวไม่ถูกเหมือนไม่มีการถูกเทรนมา บริการคือติดลบ ถามเมนูพนักงานก็ดูตอบอะไรไม่ได้ ตอบส่งๆ ตีมึน พนักงานมีแต่พม่า ครั้งเดียวพอสาขานี้
ChdDSUhNMG9nS0VJQ0FnSURZMXQ2ampBRRAB,KAMOLRAT PRASOPSUK,4,เป็นคนเหงา level 99 เลยมากินคนเดียว ราคา 249 + รีฟิล น้ำ 30 ชอบหมูเซเตที่สุด อย่างอื่นเฉยๆ น้ำจิ้มแดงรถติดหวานๆค่ะ มีน้ำซุปให้เลือกเยอะทั้ง น้ำใส หม่าล่า(ต้องเพิ่มเงิน) มิโซะ ต้มยำ
ChZDSUhNMG9nS0VJQ0FnSUMxa1k3OFJBEAE,Kusuma Hompunga,2,อาหารอร่อยมากค่ะ แต่พนักงานแย่มากกก็ ขั้นสุดๆๆๆๆๆๆ อยากให้ปรับปรุงหน่อยนะคะ พนักงานชอบพูดในเวลาทำงานสุดๆ แถมไปเจอไบรกอนยาฆ่าแมลงสาบวางไว้ใกล้ๆกับที่กดน้ำ อึ้งค่ะ อยากให้ปรับปรุงพนักงานที่สุดแล้วค่ะ แต่ขอไม่กลับไปกินอีกค่ะ กินแล้วเจอพนักงานไปก็หมดอารมณ์ค่ะ คุยแข่งเก่งมาก
ChdDSUhNMG9nS0VJQ0FnSUNCa3RIUjlBRRAB,Praneesa S.,3,น้ำซุป น้ำจิ้ม อาหาร อร่อย แต่พนักงานเป็นต่างด้าว สื่อสารไม่ค่อยรู้เรื่อง ออเดอร์มาไม่ครบ เอาบัตรไปประทับที่จอดรถขอใบเสร็จแล้วไม่ยอมให้ พนง.บอกถ่ายรูปไปให้ที่จอดรถแล้ว แต่พอมาที่จอดรถ พนง. บอกไม่เห็นที่ร้านไลน์มา จะเอาใบเสร็จให้ที่จอดรถดูก็ไม่มี เพราะที่ร้านไม่ได้ให้มา ควรเพิ่มพนง.คนไทยหน่อยนะคะ
ChZDSUhNMG9nS0VJQ0FnSUNSODR1WGJ3EAE,sangwan tatong,5,บุฟเฟ่ราคาดี มีเนื้อ ซุปหม่าล่าอร่อย น้ำจิ้มสุกี้อร่อย มีของคุณภาพ มาลองกินกันครับ
ChdDSUhNMG9nS0VJQ0FnSUR1NDdQeXVBRRAB,toto pannaratch,4,"อร่อย อาหารคุณภาพดีเมื่อเทียบกับราคา
ควรไปไวๆ เพราะคิวเยอะมาก"
ChZDSUhNMG9nS0VJQ0FnSUQybmV2RUlBEAE,KKK,2,"ข้อเสีย
- ไม่เหมาะกับสายเนื้อเท่าไหร่ เป็นเนื้อแช่แบบชาวเอสกิโม มีน้ำแข็งเกล็ดให้เคี้ยวกรุบๆถ้าไม่ต้มให้สุกดี เนื้อไม่มีรสชาติอะไรเลย
- กลิ่นเบคอน มีกลิ่นหืนๆ แต่คงเป็นสูตรแบบนี้ทุกสาขาเพราะเคยกินสาขาอื่นมาก่อนก็กลิ่นเดียวกัน
- อาหารมาไม่ครบ ต้องทวงแบบดุดันเหมือนดีเบตของคุณวิโรจน์
- น้ำอัดลม ถ้านั่งไกลจากตู้กดจะมีแบบใส่เหยือกไว้ให้ ทำให้หายซ่าไปพอควร

ข้อดี
- ที่อ่านรีวิวมาส่วนมากมีปัญหาเรื่องการสื่อสารกับพนง.กันเยอะ แต่ไปมาครั้งนี้พนง.พูดภาษาได้ดีฟังกันรู้เรื่องบ้างแล้ว
- สามชั้นสไลด์ น้ำจิ้ม
- โอนเงินจ่ายได้"
ChZDSUhNMG9nS0VJQ0FnSUNlLWV5TUNnEAE,Teerayut “Chot”,3,สุกี้ราคาประหยัด น้ำซุป น้ำจิ้ม ถือว่ารสชาติดี แนะนำน้ำซุปหมาล่ากับน้ำซุปต้มยำ ซุปต้มยำต้องเพิ่มเงิน เนื้อสไลด์ถือว่าคุณภาพดี ปริมาณต่อ1จานมีปริมาณค่อนข้างมาก ควรมีสติในการสั่ง ร้านเป็นตึกแถวจึงค่อนข้างอึดอัด อากาศไม่ค่อยถ่ายเท  เครื่องดื่มรีฟิว น้ำแข็งตักในถังทำให้ดูไม่ค่อยสะอาดเท่าไหร่ ไม่มีที่จอดรถของร้านโดยเฉพาะ ต้องไปจอดที่จอดรถเสียเงินในระแวกนั้นแล้วเดินมา คนต่อคิวค่อนข้างเยอะ ถ้าหิวๆมาต้องเผื่อเวลาสักหน่อย
ChdDSUhNMG9nS0VJQ0FnSUNvdF9xVnlBRRAB,สุภกิจ สระทองอุ่น,3,บรรยากาศร้านดูเก่าเกินไปหน่อยครับผม เมนูก็ไม่เยอะมากครับปกติแต่ส่วนที่ดีที่สุดคือราคาอาหารครับบวกน้ำแล้วแค่ 200 กว่าบาทต่อคนแต่ที่ผมไม่ชอบมากที่สุดคือเก้าอี้นั่งด้านในสุดของร้านครับผมว่าดูสกปรกมาก
ChZDSUhNMG9nS0VJQ0FnSUR5dF95eFVBEAE,A. Coveracing,4,ร้านชาบูอีกเจ้าที่ราคา 199บาท ของเยอะวัตถุดิบดีมีคุณภาพ กุ้งตัวค่อนข้างใหญ่กว่าร้านอื่น(ในราคาเดียวกัน) อาหารให้เยอะกว่าหลายๆร้าน สั่งจานนึงนี่ค่อเยอะมากเต็มจาน(ถ้าเจ้าอื่นต้องสั่งทีละ3จาน) รสชาติดีน้ำซุปหม่าล่าถึงเครื่องกินจนชา น้ำดำออกหวานนำ โดยรวมถือว่าดี แต่ การบริการใช้ลูกจ้างชาวเมียนม่าชอบร้องเพลง แอบเสียอรรถรสในการกิน
ChdDSUhNMG9nS0VJQ0FnSUR1dUpPX2lRRRAB,ภัทราวุธ จะเร,1,สั่งซุปน้ำใสกับหม่าล่า ไม่ยอมจด ไปจำของโต๊ะอื่นมาว่าเป็นน้ำดำกับหม่าล่าลงบิลมา พอเราบอกไม่ใช่ก็ยังจะมาเถียง ส่งมาผิดไม่ว่ามาเุถียงทำไมก็เเค่เปลี่ยน ของก็ไม่ได้ว้าวมากแค่ราคาถูก ถ้าร้านอื่นเต็มค่อยมากินร้านนี้ก็ได้ไม่จำเป็นต้องเสียเวลามารอคิว เสียความรู้สึก
ChdDSUhNMG9nS0VJQ0FnSURPai0zSjhBRRAB,haxker1,5,อาหารอร่อย ไม่มีที่จอดรถ ต้องไปจอดที่ลานจอดตรงสี่แยก พนังบริการกลางๆ ไม่ได้ดีมาก อาหารหลากหลายรสชาติดี กุ้งสด ดีมาก โต็ะมีจำกัดไม่เยอะ ไปกอนบางครั้งต้องรอ ราคาอาหารไม่แพงต่อ 1 คน คุ้มค่ากับเงินที่เสียไป
ChZDSUhNMG9nS0VJQ0FnSUNCa3BHSkl3EAE,Pratchaya Pornputtarat,5,อาหารสด รอคิวไม่นานมาก น้ำซุปหม่าล่าอร่อย เบค่อยคือเบค่อนจริง ๆ อ่ะ ไม่ใช่สามชั้นแล้วมโนว่าเบค่อน
ChdDSUhNMG9nS0VJQ0FnSUNSOWNfTDZRRRAB,NAMA KUBI,5,อร่อยคุ้มอาหารสด คิวเยอะไปหน่อยคนเยอะ ไม่มีที่ให้นั่งรอเท่าไหร่ เป็นริมถนน
ChdDSUhNMG9nS0VJQ0FnSURscjl5WHRBRRAB,Oaum sason,5,เนื้อคุณภาพดี รสชาติอร่อย หมูเบคอน เนื้อสเตต้องสั่งงค่ะ ประทับใจ คุณภาพคับหม้อ ราคาถูกกมากกก
ChZDSUhNMG9nS0VJQ0FnSUNtd2RIN1J3EAE,RCT,1,ไปกินวันที่ 30 ตอน 4 ทุ่มกว่า โต๊ะ 15 เจอแมลงวันในแก้ว เลยเรียกพนักงานบอกว่ามีแมลงวันในแก้ว น่าจะมาก็กาที่ใส่น้ำอยู่ พนักงานเปลี่ยนให้ ไม่มีคำขอโทษใดๆทั้งสิ้น พอคิดเงินเลยแจ้งพนักงานผู้ชายที่แคชเชียร์ อธิบายให้ฟังแต่กับทำมึน บอกพนักงานเปลี่ยนแก้วให้แล้ว สิ่งที่ผมจะบอกคือมันอยู่ในกาแล้วมันเทไปกี่แก้วแล้ว ยืนนิ่งเฉยๆ จนผมต้องพูดว่า เข้าใจที่ผมพูดไหมครับ ถึงจะพูดคำว่า “ขอโทษ” ออกมาจากปาก คือผู้จัดการร้านหรือเจ้าของร้านควรมาตรวจสอบความสะอาดหน่อยครับ แล้วช่วยรบกวนอบรมพนักงานด้วยแจ้งขนาดนี้ก็รักษาหน่อยครับ ความสะอาด !!!
ChdDSUhNMG9nS0VJQ0FnSUNPME9DMXR3RRAB,Jean 88s,5,ราคาย่อมเยา บุฟเฟ่ต์ วัตถุดิบค่อนข้างดีมาก น้ำซุปหมาล่ารสชาติเหมือนที่ไต้หวัน ราคานี้ถือว่าคุ้ม แต่ต้องมาต่อคิวคนเยอะมาก
ChZDSUhNMG9nS0VNemRyTUc3dE5EeFNBEAE,We Together,3,ทำไมน้ำซุปดำเปลี่ยนไปคะ ปกติเรากับแฟนไปทานเดือนละ 2 ครั้งเลยอะ แต่ไปรอบนี้ น้ำซุปดำไม่เข้มข้นเหมือนเดิมอะ รู้สึกนอยสุดๆ นอยมาก เสียใจงะ เป็นร้านที่น้ำซุปดำดีมาก ชอบที่สุด กลับมาแบบเดิมเถอะค่ะ หอม อร่อย เปลี่ยนเมื่อไหร่บอกน้า จะกลับไปเป็นลูกค้าประจำเหมือนเดิมค่ะ
ChdDSUhNMG9nS0VJQ0FnSUNlMmN1T29BRRAB,Mrplummet,5,สุกี้สไตล์ฮ่องกง อาหารสด และอร่อย พนักงานบริการดีมากๆๆ ในราคาที่จับต้องได้ เสียอย่างเดียรอคิวนานไปนิด เพราะความอร่อย เลยทำให้มีผู้ใช้บรืการค่อนข้างเยอะมากๆๆ
ChZDSUhNMG9nS0VJQ0FnSUNPMDgzU0xnEAE,Napat Sujiratum,3,อร่อยเมนูเยอะ รอคิวและอาหารค่อนข้างนาน พริกกระเทียมมะนาว ขอไปหลายรอบมากกว่าจะได้ เมนูไหนหมดไม่แจ้ง
ChZDSUhNMG9nS0VJQ0FnSUNSdjQtdGZBEAE,Thaksa-orn k,4,น้ำจิ้ม สุกี้ อร่อยมากค่ะ ซุปหมาล่า รสขาติโอเคร คุณภาพ คุ้มราคาคาะ ไม่แพง อร่อย แนะนำค่ะ
Ci9DQUlRQUNvZENodHljRjlvT21sNVJETk9iRXBvUlc1R2F6TkRlRTlaYkZGU1pXYxAB,วอ18-ศิรศักดิ์ รีอินทร์,3,เชื่อแล้วว่าบริการไม่ดี พนักงานไม่สนใจเลย อาหารโอเคอยู่
ChZDSUhNMG9nS0VJQ0FnSURmMGZQcEVREAE,Pratumporn Inpow,5,อร่อยโหดมาก คุ้ม คนละไม่เกิน 250 บ
ChdDSUhNMG9nS0VJQ0FnSUNnMklURzRRRRAB,sorachat patanasombat,5,น้ำซุปต้มยำอร่อย ของมีให้เลือกเยอะพอสมควร เหมาะกับการมาสังสรรกับเพื่อนเพราะไม่จำกัดเวลา เสียอย่างเดียวถ้ามาคนเดียวต้องจ่าย 259 ไม่มีราคาติดบอกไว้ด้วย
ChZDSUhNMG9nS0VJQ0FnSURCMnV6eVZBEAE,Srkl Bas,3,ราคาเป็นกันเอง พนักงานแอบตึง แต่อาจจะเพราะคนเยอะ มาตอนเที่ยงคือชิวมาก อร่อย อาหารมีให้เลือกเยอะ คุณภาพดี แต่จานอาหารขอติงเรื่องความสะอาด
ChZDSUhNMG9nS0VJQ0FnSUNsOXNmbktBEAE,Jtt P,1,ฟองเต้าหู้ทอดขึ้นรา แจ้งพนักงานเปลี่ยนให้ใหม่ก็ไม่ได้ของใหม่ พนักงานสื่อสารไม่ค่อยเข้าใจ และไม่เต็มใจให้บริการ
ChZDSUhNMG9nS0VJQ0FnSURGcXJlNWJREAE,chatchawan kraiwichai,1,สั่งอาหารได้ไม่ครบ พนักงานก็บริการไม่ดีหน้าบูดบางอย่างของหมดก็ไม่แจ้งเลยว่าของหมด สั่งของไป10 ได้มาแค่2ไม่แน่ใจว่าพนักงานได้มีการตรวจสอบออเดอร์ที่สั่งหรือไม่ และไม่มีที่จอดรถเลย
ChZDSUhNMG9nS0VJQ0FnSUNtaGFiX2J3EAE,NON BIGBEAR,1,ไม่โอเคมากมากครับ มาทานตอน22.24น.นั่งยังไม่ถึง1ชม.เลย (เจอแมลงสาบที่โต๊ะก่อน!! ยกมือเรียกพนักงานก็ไม่มีใครสนใจมีคนนึงยืนกินอะไรอยู่ก็ไม่รู้ยกมือเรียกสบตากันแล้ว(พนักงานเห็นแต่หันหน้าหนีแล้วเดินหายไป)ผมก็เลยยิ่งไม่โอเคเข้าไปใหญ่เลย เดินไปเช็คบิล(ในระหว่างเช็คบิลผมก็บอกพนักงานไปว่าผมเห็นแมลงสาบที่โต๊ะพนักงานก็ทำเป็นไม่ได้ยินแล้วก็ไม่พูดอะไรกับผมเลย)และในระหว่างที่ผมกำลังจะเดินกลับไอแมลงสาบตัวนั้นก็เดิมผ่านหน้าผมอีกตรงหน้าประตู เสียอารมณ์เสียความรู้สึกมาก....
ChdDSUhNMG9nS0VJQ0FnSURHeFktZXB3RRAB,Poodis Nuchnomboon,1,บริการแย่มาก ห่วยมากกกกก บอกร้านเปิดเที่ยง ยืนรอหน้าร้านกว่าจะได้เข้าร้าน 12.20 เริ่มนับเวลา 12.30 ตอนน้ำซุปมาลง แต่ 12.45 อาหารยังไม่มา น้ำอัดลมก็หมดตั้งแต่เปิดร้าน แนะนำว่าไปร้านอื่นดีกว่าครับ บริการมีมาตราฐานกว่าเยอะ
ChdDSUhNMG9nS0VJQ0FnSURUdGJ2VzRBRRAB,CB,5,พอหลังปรับปรุงร้าน ทุกอย่างดีมากครับ โดยเฉพาะอาหาร วัตถุดิบดีกว่ามาตรฐานมากครับ ถ้าเทียบกับราคาไม่ถึง300บาท
ChZDSUhNMG9nS0VJQ0FnSUQtMnM2Q0R3EAE,Jey Moon,4,"มาตอนร้านเปิดตอนเที่ยงพอดี
คนเต็มร้าน ได้โต้ะพอดี
แต่รอของร่วม ครึ่ง ชม.ได้
น่าจะเพราะมาพร้อมกันหลายๆ โต้ะตอนเปิดร้าน เลยจัดเสริฟให้ไม่ทัน
และของได้ไม่ครบตามที่สั่ง
น่าจะเพราะลูกค้าเยอะอีกเช่นกัน"
ChdDSUhNMG9nS0VJQ0FnSUNteEs2anB3RRAB,Pradrawee Songprayad,1,ห่วย ไม่โอเคมากๆ มาครั้งที่ 2 ครั้งแรกมาเกือบตี 1 ของหมดส่วนใหญ่ (แต่ไม่บอก) มาครั้งนี้ ครั้งที่ 2 ก่อนทานเรามีประสบการณ์จากครั้งแรก เลยถามก่อนว่าอะไรหมดบ้าง อ่ะเห็นแล้วตัดสินใจกิน ก็ออเดอร์ หายไปพักใหญ่ๆๆๆๆ กลับมาด้วยของชุดนึง ซึ่งขาดของที่เราสั่งหลายอย่างมาก ไม่คิดว่าของจะหมดเพราะลิสที่ให้ก็ไม่ได้บอกว่าของหมด เลยตามประมาณ 4 รอบ จนแบบไม่ไหวจริงเลยเรียกมาถาม ปรากฎมาบอกว่าของหมด แฟนเราเลยเฉ่งไปว่าทำไมของหมดไม่มาบอก ปล่อยให้นั่งรอครึ่งชม. เลยขอลิสของหมดใหม่ แฟนก็ถามว่าจะกินอยู่มั้ย ของเหลือน้อยมากๆแล้ว เราก็อืมสั่งเท่าที่มี เขียนออเดอร์และส่งให้พนักงานผู้หญิงเสื้อแดงผมยาวปะบ่า นางมารับออเดอร์เราไป แล้วไปเช็ดโต๊ะ และขยำออเดอร์เราในมือ เออ ใจก็คิดว่าคงไม่ทิ้งหรอกกกก สรุปหายไปอีก 20 นาที เลยถาม สรุปบอกบิลหาย หาไม่เจอ เอ้า!!! เราบอกเลยจะไม่มากินอีกแล้ว พอ ของอะไรดีหมด ไม่ดีคือพนักงาน(บางคน) บอกเลยถ้ายังไม่ปรับปรุง คนจะหายหมดนะ
ChZDSUhNMG9nS0VJQ0FnTURJeDZ5cVNBEAE,Marisa Kamsiang,5,มีเพิ่มของทอดมา อร่อยเหมือนเดิม
ChdDSUhNMG9nS0VJQ0FnSUN6dTlTYTJBRRAB,พว.ชอบกิน,5,อร่อยค่ะ  ราคาไม่แพง  แต่ละอน่างได่เยอะมาก
ChZDSUhNMG9nS0VJQ0FnSUQtZ2NDX0tBEAE,Super.Chim87,4,"in my opinion, this is actually the best Suki and shabu with affordable price. Variety food 🥘, Tasty 5 soups, but service need to be improve for being perfect. 💕"
ChdDSUhNMG9nS0VJQ0FnSURMN2FuXzNnRRAB,Nuttida Tanoo,1,"ต้องยอมรับเลยนะคะว่าน้ำซุปกับน้ำจิ้มที่ร้านรสชาติดี แต่ร้านควรปรับปรุงก็จะมี
1. พนักงานเยอะ แต่เดินมั่วเดินไปทั่ว ไม่มีระบบ ของหมดไม่บอก ไม่ตามออเดอร์ให้
2. ระบบที่ร้านไม่ซัพพอร์ตพนักงาน ทำให้พนักงานต้องเสิร์ฟผิดโต๊ะบ้าง เสิร์ฟเกินบ้าง  ขาดบ้าง(ส่วนใหญ่จะขาด)
3. บรรยากาศร้านไม่ค่อยโอค่ะ ช่วงแรกที่ร้านยังไม่ดังดูดีกว่านี้นะคะ
4. ทำเมนูที่มีรูปภาพแปะไว้ที่โต๊ะเลยค่ะ บางทีสั่งอาหารมาก็ไม่รู้ว่าอะไรเป็นอะไร เผื่ออยากจะสั่งเพิ่มจะได้สั่งถูก ร้านเปิดมานานแต่ไม่มีป้ายรูปเมนูให้ดูในร้าน
5. ปริมาณอาหารต่อ 1 เสิร์ฟ ควรระบุไปเลยค่ะว่าได้กี่ชิ้น คนสั่งจะได้ไม่วู่วาม เพราะกว่าพนักงานจะมาเสิร์ฟก็กินน้ำอิ่มไปแล้ว
.
หวังว่าทางร้านจะปรับปรุงนะคะ
.
แนะนำสำหรับคนที่คิดจะมานะคะ เลือกวันและเวลาดี ๆ บางวันต้องนั่งรอคิวนานหน่อย  รอคิวเสร็จกว่าพนักงานจะเสิร์ฟอีก"
ChZDSUhNMG9nS0VJQ0FnSUNJZy1mMGF3EAE,Oreo,4,คุณภาพและรสชาติเหมาะสมกับราคา ส่วนตัวพึงพอใจ แต่ถ้าน้ำซุปและน้ำจิ้มซีฟู้ดเข้มข้นรสเด็ดกว่านี้น่าจะดี
ChZDSUhNMG9nS0VJQ0FnSUN6NDh2OFJ3EAE,varunee nalinkan,1,"ไปนั่งทานที่ร้านวันที่ 29/05/2024
น้ำจิ้มเปลี่ยนสูตรแน่นอน หวาน แนวผสมน้ำจิ้มไก่มาเชียว
พนักงานยังคุยกันเสียงดังคุยเเข่งลูกค้าเหมือนเดิม
เสริฟผักเน่า ปลามีกลิ่น เราคิดว่ายิ่งไปทานคุณภาพยิ่งลดลง ครั้งก่อนไปทานยังคิดว่าเอาน่า ลองอีกสักครั้ง เจอครั้งนี้ พอกันที โบกมือลา
อ๋อ ลืม ตั้งแต่เข้าไปทานก็ไม่เคยสั่งซุปน้ำดำ
แต่พอสั่งไป บิลมา เอ้าบวกเพิ่ม 20 บาท พนักงานน่าจะบอกว่ามีคิดค่าบริการบวกเพิ่มนะถ้าซุปตัวนี้ ควรบอกม่ะ"
ChZDSUhNMG9nS0VJQ0FnSURHemN5MWVBEAE,Amornrat C.,5,อาหารดีมีคุณภาพ พนักงานมีเยอะ แต่บางครั้งยังให้บริการไม่ทั่วถึง
ChdDSUhNMG9nS0VJQ0FnSUNqZ3JISXZnRRAB,Little Bunny,5,เบคอนดีมาก อร่อยคุ้ม น้ำซุปหม่าล่าดี รู้สึกว่าถ้าเทียบกับอีกแบรนด์ดีกว่ามาก
ChdDSUhNMG9nS0VJQ0FnSUR1X29hQ2dRRRAB,Aom Amp,4,"อร่อย 10/10
วัตถุดิบ 9/10
ความสะอาด 8/10
บริการการสื่อสารกับลูกค้า 2/10 ปรับปรุงด่วน"
ChZDSUhNMG9nS0VJQ0FnSUQwa296RGZBEAE,Nattira Thongmeekwan,5,พนักงานบริการดี วัตถุดิบคุ้มราคา น้ำซุปอร่อย น้ำจิ้มอร่อย เครื่องดื่มก็ดี (มีชาเขียวไม่หวาน)
ChdDSUhNMG9nS0VJQ0FnSUNkbUxYN3dnRRAB,Jon Hobson,4,"Recommended buffet in Ratchayothin area near BTS Sena / Ratchayothin.  Great fish especially served , prawn , mussels , veg & pork .."
